"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"현대 더 뉴 그랜져 IG LPG3000cc 택시 고급형",1338,312어2246,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040087/AT17542838466648b_M.jpg,155575,1500,"현대 더 뉴 그랜져 IG LPG3000cc 택시 고급형",흰색,2023,"오토허브 경매장",,CB
"쌍용 렉스턴 스포츠 디젤 2.2 4WD 프레스티지 스페셜",1339,88조0579,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070206/AT17545524872282i_M.jpg,96148,1500,"쌍용 렉스턴 스포츠 디젤 2.2 4WD 프레스티지 스페셜",기타,2020,"오토허브 경매장",,BB
"현대 포터2 1톤 씨티/워크스루밴 슈퍼캡 CRDI",1340,842수6309,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040161/AT1754296229575l5_M.jpg,167384,870,"현대 포터2 1톤 씨티/워크스루밴 슈퍼캡 CRDI",흰색,2020,"오토허브 경매장",,AD
"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 4WD) 트렌디",1341,104호1909,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070124/AT175454791802581_M.jpg,112330,1900,"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 4WD) 트렌디",기타,2021,"오토허브 경매장",,AC
"현대 그랜져 HG (11년~16년) HG300 프리미엄",1342,48마8859,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507250032/AT175341058816218_M.jpg,211043,460,"현대 그랜져 HG (11년~16년) HG300 프리미엄",기타,2014,"오토허브 경매장",,BC
"기아 K5 3세대(19년~현재 가솔린 2.0 노블레스",1343,354두7827,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080084/AT1754635780596ws_M.jpg,109929,1850,"기아 K5 3세대(19년~현재 가솔린 2.0 노블레스",검정,2022,"오토허브 경매장",,BB
"기아 K5 (10년~13년) 2.0 럭셔리",1296,14노5254,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040220/AT175435564592421_M.jpg,216788,400,"기아 K5 (10년~13년) 2.0 럭셔리",흰색,2013,"오토허브 경매장",,BB
"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 2WD 프레스티지",1297,14더3124,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507240288/AT17534103376006z_M.jpg,194810,740,"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 2WD 프레스티지",기타,2015,"오토허브 경매장",,BB
"기아 스포티지R (10년~13년) 디젤 2WD TLX 프리미엄",1298,64가2634,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508050106/AT1754443630337l2_M.jpg,187492,470,"기아 스포티지R (10년~13년) 디젤 2WD TLX 프리미엄",흰색,2013,"오토허브 경매장",,AC
"기아 스포티지 5세대 (21년~현재) 디젤 2.0 2WD 트렌디",1299,09허2241,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080017/AT1754628078855i3_M.jpg,181694,1490,"기아 스포티지 5세대 (21년~현재) 디젤 2.0 2WD 트렌디",검정,2022,"오토허브 경매장",,AC
"현대 더 뉴 그랜드 스타렉스 12인승 디젤 2WD 모던",1300,740거6263,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080009/AT1754630510640zx_M.jpg,89893,1660,"현대 더 뉴 그랜드 스타렉스 12인승 디젤 2WD 모던",회색,2021,"오토허브 경매장",,BC
"기아 포르테 (08년~12년) 1.6 GDI 럭셔리 기본형",1301,47루8535,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507250039/AT175341716682215_M.jpg,151675,265,"기아 포르테 (08년~12년) 1.6 GDI 럭셔리 기본형",흰색,2013,"오토허브 경매장",,BC
"현대 그랜져 HG (11년~16년) HG300 익스클루시브",1302,32러0891,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507280003/AT175366460833290_M.jpg,109717,690,"현대 그랜져 HG (11년~16년) HG300 익스클루시브",검정,2014,"오토허브 경매장",,AF
"현대 제네시스 DH (13년~현재) G330 프리미엄 AWD",1303,59저7843,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508020009/AT1754268537148a2_M.jpg,281839,620,"현대 제네시스 DH (13년~현재) G330 프리미엄 AWD",기타,2015,"오토허브 경매장",,BB
"벤츠 E-클래스 W213(16년~현재) E220d 아방가르드",1304,395구1381,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508050133/AT175445328641076_M.jpg,188459,1600,"벤츠 E-클래스 W213(16년~현재) E220d 아방가르드",기타,2019,"오토허브 경매장",,BB
"벤츠 E-클래스 W213(16년~현재) E400 4MATIC 익스클루시브",1305,27무3488,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060066/AT17544630510728v_M.jpg,92580,2240,"벤츠 E-클래스 W213(16년~현재) E400 4MATIC 익스클루시브",흰색,2018,"오토허브 경매장",,BB
"기아 포르테 (08년~12년) 1.6 GDI 럭셔리 기본형",1306,63저6264,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507250137/AT17534278543847r_M.jpg,150064,235,"기아 포르테 (08년~12년) 1.6 GDI 럭셔리 기본형",흰색,2013,"오토허브 경매장",,BC
"현대 그랜져 HG (11년~16년) HG300 프라임",1307,54모9174,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507240167/AT175333196069105_M.jpg,114897,190,"현대 그랜져 HG (11년~16년) HG300 프라임",검정,2012,"오토허브 경매장",,BC
"기아 더 뉴 K5 3세대(23년~현재) 가솔린 2.0 프레스티지",1308,215가9850,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508050077/AT1754441219105u4_M.jpg,6142,2330,"기아 더 뉴 K5 3세대(23년~현재) 가솔린 2.0 프레스티지",기타,2024,"오토허브 경매장",,AB
"쌍용 코란도 투리스모 (13년~현재) 2WD GT  11인승",1309,70주6010,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507290060/AT1753834690325p1_M.jpg,134246,320,"쌍용 코란도 투리스모 (13년~현재) 2WD GT  11인승",흰색,2014,"오토허브 경매장",,BC
"기아 K3 (12년~15년) 트랜디",1310,18머5164,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310110/AT175393601388514_M.jpg,162618,340,"기아 K3 (12년~15년) 트랜디",흰색,2013,"오토허브 경매장",,AC
"기아 K5 (10년~13년) 2.0 프레스티지  기본형",1311,13더7231,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507290145/AT17538382494005k_M.jpg,172333,465,"기아 K5 (10년~13년) 2.0 프레스티지  기본형",흰색,2011,"오토허브 경매장",,BD
"현대 아반떼 MD (10년~13년) M16 GDI 프리미엄",1312,60고3473,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310240/AT17540144936036z_M.jpg,106283,360,"현대 아반떼 MD (10년~13년) M16 GDI 프리미엄",흰색,2014,"오토허브 경매장",,CB
"아우디 Q2 35 TDI 프리미엄",1313,184나5407,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070195/AT175455172095556_M.jpg,32932,1940,"아우디 Q2 35 TDI 프리미엄",흰색,2020,"오토허브 경매장",,BB
"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 2WD 프레스티지",1314,27오1224,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507140188/AT17524793190919w_M.jpg,157776,1100,"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 2WD 프레스티지",흰색,2015,"오토허브 경매장",,BB
"기아 더 뉴 모닝 (15년~16년) 디럭스",1315,32어0787,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070085/AT175453008622951_M.jpg,275336,175,"기아 더 뉴 모닝 (15년~16년) 디럭스",기타,2016,"오토허브 경매장",,DD
"르노삼성 더 뉴 QM6 (19년~현재) LPG 2WD 2.0 Lpe RE",1316,379모9558,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507290155/AT175383563057486_M.jpg,102291,1090,"르노삼성 더 뉴 QM6 (19년~현재) LPG 2WD 2.0 Lpe RE",흰색,2020,"오토허브 경매장",,BB
"기아 올 뉴 카니발 (14년~18년) 9인승 럭셔리",1317,58누5172,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060072/AT175452606689637_M.jpg,242276,600,"기아 올 뉴 카니발 (14년~18년) 9인승 럭셔리",검정,2018,"오토허브 경매장",,AD
"현대 더 뉴 그랜드 스타렉스 9인승 디젤 4WD 익스클루시브",1318,389부1073,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310086/AT1753945818166n6_M.jpg,68500,2050,"현대 더 뉴 그랜드 스타렉스 9인승 디젤 4WD 익스클루시브",은색,2019,"오토허브 경매장",,BC
"기아 더 뉴 카니발 4세대(23년~현재) 가솔린 3500cc 9인승 노블레스",1319,130호7188,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080173/AT1754879023820h8_M.jpg,20195,3270,"기아 더 뉴 카니발 4세대(23년~현재) 가솔린 3500cc 9인승 노블레스",검정,2024,"오토허브 경매장",,AB
"기아 뉴 쏘렌토 R (12년~14년) 디젤 2.0 2WD 프레스티지",1273,68노7581,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060039/AT175445420877296_M.jpg,231387,600,"기아 뉴 쏘렌토 R (12년~14년) 디젤 2.0 2WD 프레스티지",흰색,2014,"오토허브 경매장",,BC
"현대 YF 쏘나타 (09년~12년) Y20 CVVL 프라임",1274,67조8019,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310283/AT175400845935797_M.jpg,145331,330,"현대 YF 쏘나타 (09년~12년) Y20 CVVL 프라임",기타,2012,"오토허브 경매장",,BC
"기아 All New 모닝 (11년~15년) 가솔린 1000cc 디럭스 트렌디",1275,27서4223,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080111/AT17548736674234s_M.jpg,96662,240,"기아 All New 모닝 (11년~15년) 가솔린 1000cc 디럭스 트렌디",기타,2015,"오토허브 경매장",,BB
"혼다 올뉴어코드 2.4 9세대 (13년~현재)",1276,57어2240,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070301/AT1754613684687h2_M.jpg,123592,620,"혼다 올뉴어코드 2.4 9세대 (13년~현재)",기타,2014,"오토허브 경매장",,BB
"현대 그랜져 HG (11년~16년) LPG HG300 장애인용",1277,15로6076,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040121/AT1754286202590ly_M.jpg,252261,290,"현대 그랜져 HG (11년~16년) LPG HG300 장애인용",기타,2011,"오토허브 경매장",,BB
"기아 K5 (10년~13년) 2.0 프레스티지  기본형",1278,14소5234,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507300091/AT17539234707692l_M.jpg,119688,430,"기아 K5 (10년~13년) 2.0 프레스티지  기본형",기타,2012,"오토허브 경매장",,BC
"현대 코나 하이브리드(19년~현재) 가솔린+전기 1600cc 모던 스페셜",1279,382서5395,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080032/AT175462007057412_M.jpg,158669,1070,"현대 코나 하이브리드(19년~현재) 가솔린+전기 1600cc 모던 스페셜",기타,2020,"오토허브 경매장",,CC
"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",1280,26어4093,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508050110/AT175444064162208_M.jpg,306040,380,"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",은색,2010,"오토허브 경매장",,BC
"닛산 알티마 2.5 L33 (13년~현재)",1281,17거0359,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040043/AT17542744354740x_M.jpg,170261,480,"닛산 알티마 2.5 L33 (13년~현재)",흰색,2016,"오토허브 경매장",,BB
"쉐보레(한국GM) 스파크 (11년~15년) LT 기본형",1282,60주5260,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507220083/AT175323832579988_M.jpg,68829,220,"쉐보레(한국GM) 스파크 (11년~15년) LT 기본형",기타,2014,"오토허브 경매장",,BC
"기아 K5 3세대(19년~현재 LPI 2.0 (렌트카용) 스탠다드",1283,392라6583,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060122/AT175452735148940_M.jpg,222121,710,"기아 K5 3세대(19년~현재 LPI 2.0 (렌트카용) 스탠다드",흰색,2021,"오토허브 경매장",,DC
"제네시스 EQ900(15년~현재) 3.8 GDI AWD 프레스티지",1284,145저3609,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070190/AT175461242066906_M.jpg,188291,1830,"제네시스 EQ900(15년~현재) 3.8 GDI AWD 프레스티지",기타,2018,"오토허브 경매장",,BC
"현대 포터2 1톤 카고(화물)트럭 슈퍼캡 CRDI",1285,93조0754,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040234/AT175435358412303_M.jpg,510958,350,"현대 포터2 1톤 카고(화물)트럭 슈퍼캡 CRDI",흰색,2018,"오토허브 경매장",,BC
"벤츠 NEW E-클래스 E250 CDI 4MATIC W212 (13년~14년)",1286,55버6177,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110271/AT175496309855137_M.jpg,209073,800,"벤츠 NEW E-클래스 E250 CDI 4MATIC W212 (13년~14년)",은색,2014,"오토허브 경매장",,BB
"기아 All New 모닝 (11년~15년) 디럭스  스페셜",1287,40소9830,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507210027/AT1753063507292s0_M.jpg,84577,210,"기아 All New 모닝 (11년~15년) 디럭스  스페셜",기타,2012,"오토허브 경매장",,BC
"기아 K5 (10년~13년) 2.0 프레스티지  기본형",1288,54고3418,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508010170/AT17542681116643a_M.jpg,93356,460,"기아 K5 (10년~13년) 2.0 프레스티지  기본형",흰색,2012,"오토허브 경매장",,BB
"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 2WD 노블레스",1289,06너0892,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080044/AT1754627415924j5_M.jpg,181080,770,"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 2WD 노블레스",기타,2016,"오토허브 경매장",,CC
"쌍용 렉스턴 스포츠 디젤 2.2 2WD 어드벤처",1290,81가3506,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507240094/AT175331808988517_M.jpg,80799,1190,"쌍용 렉스턴 스포츠 디젤 2.2 2WD 어드벤처",기타,2019,"오토허브 경매장",,BB
"폭스바겐 더 뉴 파사트 2.0 TSI B7 (14년~현재)",1291,47로3412,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507210011/AT1753060838511f6_M.jpg,202065,850,"폭스바겐 더 뉴 파사트 2.0 TSI B7 (14년~현재)",흰색,2018,"오토허브 경매장",,AC
"현대 그랜드 스타렉스 (07년~현재) 5인승 밴 CVX 프리미엄",1292,92버1353,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508010164/AT175427221433758_M.jpg,322015,330,"현대 그랜드 스타렉스 (07년~현재) 5인승 밴 CVX 프리미엄",은색,2012,"오토허브 경매장",,BC
"기아 K5 3세대(19년~현재 가솔린 2.0 프레스티지",1293,265머4257,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070174/AT17545482904466z_M.jpg,63297,1580,"기아 K5 3세대(19년~현재 가솔린 2.0 프레스티지",검정,2021,"오토허브 경매장",,BC
"벤츠 NEW E-클래스 E200 CGI 블루이피션시 W212",1294,41머7068,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060062/AT175446265489601_M.jpg,160757,430,"벤츠 NEW E-클래스 E200 CGI 블루이피션시 W212",흰색,2011,"오토허브 경매장",,BB
"BMW NEW 5시리즈 528i xDrive F10 (12년~현재)",1295,19모1186,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040083/AT1754281703703eb_M.jpg,116553,850,"BMW NEW 5시리즈 528i xDrive F10 (12년~현재)",검정,2013,"오토허브 경매장",,BB
"현대 팰리세이드 가솔린 3.8 4WD 캘리그래피",1249,146더4980,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508010116/AT1754295782508ww_M.jpg,139211,2290,"현대 팰리세이드 가솔린 3.8 4WD 캘리그래피",기타,2021,"오토허브 경매장",,BB
"르노삼성 QM6(17년~현재) 디젤 4WD RE",1250,63소0125,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060838/AT1754618506079t3_M.jpg,75142,750,"르노삼성 QM6(17년~현재) 디젤 4WD RE",흰색,2017,"오토허브 경매장",,BC
"기아 더 뉴 쏘렌토 (17년~현재) 디젤 2.0 2WD 프레스티지",1251,57로4366,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070294/AT17546179330554h_M.jpg,202615,1200,"기아 더 뉴 쏘렌토 (17년~현재) 디젤 2.0 2WD 프레스티지",흰색,2019,"오토허브 경매장",,AC
"쉐보레(한국GM) 캡티바 (11년~현재) 2WD LT",1252,50오8232,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310089/AT175393564300283_M.jpg,203282,170,"쉐보레(한국GM) 캡티바 (11년~현재) 2WD LT",기타,2012,"오토허브 경매장",,BC
"벤츠 NEW E-클래스 E300 4MATIC 아방가르드 W212 (14년~17년)",1253,38소0739,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507140152/AT1752473698830a1_M.jpg,96040,1440,"벤츠 NEW E-클래스 E300 4MATIC 아방가르드 W212 (14년~17년)",흰색,2016,"오토허브 경매장",,CC
"현대 싼타페(CM) (05년~12년) 2WD (2.0 e-VGT) MLX 스마트팩",1254,335오1383,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508050117/AT175444291860134_M.jpg,237021,320,"현대 싼타페(CM) (05년~12년) 2WD (2.0 e-VGT) MLX 스마트팩",기타,2011,"오토허브 경매장",,BC
"링컨 컨티넨탈 10세대(2016년~현재) 가솔린 3.0 AWD Reserve",1255,227가1639,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310261/AT175400975272310_M.jpg,98327,1850,"링컨 컨티넨탈 10세대(2016년~현재) 가솔린 3.0 AWD Reserve",검정,2020,"오토허브 경매장",,BB
"쌍용 뉴 체어맨 W (11년~현재) CW600 4-TRONIC 프레스티지",1256,21조8119,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507300083/AT17539222875280f_M.jpg,242293,70,"쌍용 뉴 체어맨 W (11년~현재) CW600 4-TRONIC 프레스티지",검정,2011,"오토허브 경매장",,BB
"현대 팰리세이드 디젤 2.2 2WD 캘리그래피",1257,130주3268,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060015/AT1754455268367q0_M.jpg,58976,3390,"현대 팰리세이드 디젤 2.2 2WD 캘리그래피",기타,2022,"오토허브 경매장",,AB
"제네시스 일렉트리파이드 G80 (RG3)(21년~현재) 전기 e-AWD",1258,45서7493,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507280284/AT175374954256864_M.jpg,77037,5150,"제네시스 일렉트리파이드 G80 (RG3)(21년~현재) 전기 e-AWD",검정,2022,"오토허브 경매장",,AB
"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",1259,55너5090,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508050108/AT175454389207598_M.jpg,161033,420,"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",은색,2010,"오토허브 경매장",,AC
"쌍용 뉴렉스턴 (03년~06년) 4WD RX5 Edi 노블레스",1260,43가8075,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507300092/AT175392302540025_M.jpg,165826,70,"쌍용 뉴렉스턴 (03년~06년) 4WD RX5 Edi 노블레스",기타,2004,"오토허브 경매장",,BD
"현대 그랜져 HG (11년~16년) HG240 모던 기본형",1261,33누6583,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507150121/AT17526315248196k_M.jpg,196571,410,"현대 그랜져 HG (11년~16년) HG240 모던 기본형",검정,2014,"오토허브 경매장",,BB
"현대 올 뉴 투싼 (15년~20년) 디젤 1.7 2WD 스타일",1262,42도0846,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080146/AT17548781461144z_M.jpg,189382,600,"현대 올 뉴 투싼 (15년~20년) 디젤 1.7 2WD 스타일",흰색,2017,"오토허브 경매장",,BC
"폭스바겐 뉴 CC 2.0 TSI",1263,68도1473,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310196/AT175400834261195_M.jpg,154245,290,"폭스바겐 뉴 CC 2.0 TSI",기타,2013,"오토허브 경매장",,CB
"현대 싼타페(DM) (12년~15년) 4WD (2.0 e-VGT) 프리미엄",1264,04두0552,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310149/AT1753942041480p6_M.jpg,248171,590,"현대 싼타페(DM) (12년~15년) 4WD (2.0 e-VGT) 프리미엄",흰색,2013,"오토허브 경매장",,BC
"현대 뉴 투싼 ix (13년~15년) 디젤(e-VGT) 2WD 스마트 스페셜",1265,63두4270,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507290156/AT175383687006714_M.jpg,202018,460,"현대 뉴 투싼 ix (13년~15년) 디젤(e-VGT) 2WD 스마트 스페셜",기타,2014,"오토허브 경매장",,AC
"벤츠 NEW C-클래스 C200 CGI 블루이피션시 아방가르드 W204",1266,13마8543,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070249/AT175461516892618_M.jpg,65727,630,"벤츠 NEW C-클래스 C200 CGI 블루이피션시 아방가르드 W204",흰색,2012,"오토허브 경매장",,BC
"쌍용 렉스턴 스포츠 칸 디젤 2.2 4WD 파이오니어 S",1267,81더6099,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508010157/AT1754272304402rs_M.jpg,327811,1150,"쌍용 렉스턴 스포츠 칸 디젤 2.2 4WD 파이오니어 S",기타,2019,"오토허브 경매장",,BC
"랜드로버 디스커버리 스포츠 2.0 TD4 HSE 럭셔리",1268,65도0190,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508010046/AT1754031489742i9_M.jpg,80378,850,"랜드로버 디스커버리 스포츠 2.0 TD4 HSE 럭셔리",기타,2016,"오토허브 경매장",,AB
"르노삼성 SM5 노바 (15년~현재) LPI 택시 렌터카 고급형",1269,158머1715,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508010040/AT175402584785935_M.jpg,103922,370,"르노삼성 SM5 노바 (15년~현재) LPI 택시 렌터카 고급형",기타,2018,"오토허브 경매장",,CB
"현대 아반떼 AD (15년~18년) 1.6 GDI 스마트",1270,182어7353,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508020000/AT17542738838772r_M.jpg,194776,400,"현대 아반떼 AD (15년~18년) 1.6 GDI 스마트",흰색,2017,"오토허브 경매장",,DB
"아우디 NEW A6 3.0 TDI 콰트로 C7 (11년~14년)",1271,20무6741,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508010152/AT175427298163389_M.jpg,335824,370,"아우디 NEW A6 3.0 TDI 콰트로 C7 (11년~14년)",기타,2014,"오토허브 경매장",,BC
"현대 팰리세이드 디젤 2.2 2WD 프레스티지",1272,265머4260,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070169/AT1754544342273nc_M.jpg,136440,2150,"현대 팰리세이드 디젤 2.2 2WD 프레스티지",기타,2022,"오토허브 경매장",,BC
"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 2WD 프레스티지",1225,63거4162,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507280219/AT1753697129508j4_M.jpg,254794,790,"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 2WD 프레스티지",기타,2015,"오토허브 경매장",,BB
"현대 그랜져 HG (11년~16년) HG300 프라임",1226,45고9023,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507280199/AT1753704064959y2_M.jpg,106761,290,"현대 그랜져 HG (11년~16년) HG300 프라임",기타,2011,"오토허브 경매장",,BB
