"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[제네시스] 신형 G90 3.5 터보 2WD 기본형",1203,167서6746,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250706167%2FC250706167_02_03.jpg%3F20250728150054&type=m&w=800&h=500&quality=90&ttype=jpg,66353,5380,"[제네시스] 신형 G90 3.5 터보 2WD 기본형",A/T,2022,"현대 경매장",KMTFA41DBNU004810,"A / 6"
"[현대] i40 살룬 1.7 VGT PYL",1156,30보4565,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800133%2FC250800133_02_03.jpg%3F20250807134843&type=m&w=800&h=500&quality=90&ttype=jpg,257096,220,"[현대] i40 살룬 1.7 VGT PYL",A/T,2014,"현대 경매장",KMHLB41UBEU035225,"A / 3"
"[현대] 그랜저HG 디젤 HG 220 프리미엄",1157,34너8057,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800081%2FC250800081_02_03.jpg%3F20250807142703&type=m&w=800&h=500&quality=90&ttype=jpg,206541,240,"[현대] 그랜저HG 디젤 HG 220 프리미엄",A/T,2015,"현대 경매장",KMHFF41RBFA431231,"D / 1"
"[현대] 더 뉴아반떼MD 1.6 GDi 스마트",1158,28저0273,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800626%2FC250800626_02_03.jpg%3F20250820133054&type=m&w=800&h=500&quality=90&ttype=jpg,170412,345,"[현대] 더 뉴아반떼MD 1.6 GDi 스마트",A/T,2014,"현대 경매장",KMHDG41DBEU155392,"A / 4"
"[현대] 더 뉴그랜저IG 가솔린 2.5 캘리그래피",1159,159주3536,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800966%2FC250800966_02_03.jpg%3F20250820133504&type=m&w=800&h=500&quality=90&ttype=jpg,43701,2550,"[현대] 더 뉴그랜저IG 가솔린 2.5 캘리그래피",A/T,2020,"현대 경매장",KMHF341DBLA380652,"A / 7"
"[제네시스] 신형 G90 3.5 터보 AWD 기본형",1160,163라5480,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800962%2FC250800962_02_03.jpg%3F20250820131708&type=m&w=800&h=500&quality=90&ttype=jpg,70172,6370,"[제네시스] 신형 G90 3.5 터보 AWD 기본형",A/T,2022,"현대 경매장",KMTFA41DDNU012403,"A / 8"
"[현대] i30 1.6 VVT 럭셔리",1161,12조7922,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801161%2FC250801161_02_03.jpg%3F20250818143945&type=m&w=800&h=500&quality=90&ttype=jpg,195724,235,"[현대] i30 1.6 VVT 럭셔리",A/T,2010,"현대 경매장",KMHDC51DBAU211362,"A / 5"
"[제네시스] 더 올뉴G80 가솔린 2.5 2WD 기본형",1162,348루1782,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800960%2FC250800960_02_03.jpg%3F20250820140845&type=m&w=800&h=500&quality=90&ttype=jpg,57591,3240,"[제네시스] 더 올뉴G80 가솔린 2.5 2WD 기본형",A/T,2021,"현대 경매장",KMTGB41CBMU091299,"A / 5"
"[제네시스] 더 올뉴G80 가솔린 3.5 AWD 기본형",1163,316가8178,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800971%2FC250800971_02_03.jpg%3F20250820134930&type=m&w=800&h=500&quality=90&ttype=jpg,115370,2910,"[제네시스] 더 올뉴G80 가솔린 3.5 AWD 기본형",A/T,2021,"현대 경매장",KMTGC41DDMU024483,"A / 7"
"[쉐보레(대우)] 더 넥스트 스파크 LT 플러스",1164,30마1903,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800169%2FC250800169_02_03.jpg%3F20250806143544&type=m&w=800&h=500&quality=90&ttype=jpg,143916,295,"[쉐보레(대우)] 더 넥스트 스파크 LT 플러스",SAT,2017,"현대 경매장",KLYDA487DHC208136,"A / 3"
"[현대] 더 뉴그랜저IG 가솔린 2.5 프리미엄 초이스",1165,108소7248,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800965%2FC250800965_02_03.jpg%3F20250820132741&type=m&w=800&h=500&quality=90&ttype=jpg,58171,2300,"[현대] 더 뉴그랜저IG 가솔린 2.5 프리미엄 초이스",A/T,2021,"현대 경매장",KMHF141DBMA417784,"A / 8"
"[현대] 더 뉴그랜저IG 하이브리드 2.4 HEV 르블랑",1166,316가8172,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800972%2FC250800972_02_03.jpg%3F20250820134622&type=m&w=800&h=500&quality=90&ttype=jpg,100802,2270,"[현대] 더 뉴그랜저IG 하이브리드 2.4 HEV 르블랑",A/T,2023,"현대 경매장",KMHF1413BPA149884,"A / 6"
"[제네시스] 신형 G90 3.5 터보 AWD 기본형",1167,137무5596,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800961%2FC250800961_02_03.jpg%3F20250820135120&type=m&w=800&h=500&quality=90&ttype=jpg,86173,5860,"[제네시스] 신형 G90 3.5 터보 AWD 기본형",A/T,2022,"현대 경매장",KMTFA41DDNU002906,"A / 8"
"[현대] 더 뉴그랜저IG 가솔린 2.5 익스클루시브",1168,316가8160,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800978%2FC250800978_02_03.jpg%3F20250820133109&type=m&w=800&h=500&quality=90&ttype=jpg,81706,2030,"[현대] 더 뉴그랜저IG 가솔린 2.5 익스클루시브",A/T,2020,"현대 경매장",KMHF241DBLA391126,"A / 7"
"[쉐보레(대우)] 스파크 가솔린 LS",1169,13도3462,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250706463%2FC250706463_02_03.jpg%3F20250731153919&type=m&w=800&h=500&quality=90&ttype=jpg,131634,130,"[쉐보레(대우)] 스파크 가솔린 LS",A/T,2014,"현대 경매장",KLYMA481DEC480920,"A / 1"
"[현대] 엑센트 신형 1.4 VVT 프리미엄",1170,13누9432,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800636%2FC250800636_02_03.jpg%3F20250813135633&type=m&w=800&h=500&quality=90&ttype=jpg,162361,435,"[현대] 엑센트 신형 1.4 VVT 프리미엄",A/T,2016,"현대 경매장",KMHCU41BEGU058645,"B / 1"
"[현대] 그랜저HG HG 240 모던",1171,47수7262,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800798%2FC250800798_02_03.jpg%3F20250820143653&type=m&w=800&h=500&quality=90&ttype=jpg,178689,425,"[현대] 그랜저HG HG 240 모던",A/T,2014,"현대 경매장",KMHFF41CBEA327588,"A / 3"
"[기아] K3 1.6 GDI 트렌디",1172,14저5678,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801160%2FC250801160_02_03.jpg%3F20250820155713&type=m&w=800&h=500&quality=90&ttype=jpg,139906,405,"[기아] K3 1.6 GDI 트렌디",A/T,2015,"현대 경매장",KNAFK412BFA375045,"A / 3"
"[쉐보레(대우)] 스파크 LPGi LT",1173,47부5489,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800386%2FC250800386_02_03.jpg%3F20250820144210&type=m&w=800&h=500&quality=90&ttype=jpg,228033,115,"[쉐보레(대우)] 스파크 LPGi LT",A/T,2014,"현대 경매장",KLYMA48ZDEC569477,"A / 2"
"[기아] 더 뉴모닝 스포츠 런 하이",1174,68소7194,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801147%2FC250801147_02_03.jpg%3F20250820144043&type=m&w=800&h=500&quality=90&ttype=jpg,91007,440,"[기아] 더 뉴모닝 스포츠 런 하이",A/T,2016,"현대 경매장",KNABX511BGT152764,"A / 3"
"[현대] 아반떼 하이브리드(CN7) HEV 모던",1175,321버2094,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800531%2FC250800531_02_03.jpg%3F20250820161147&type=m&w=800&h=500&quality=90&ttype=jpg,118390,1370,"[현대] 아반떼 하이브리드(CN7) HEV 모던",A/T,2023,"현대 경매장",KMHLM41JGPU030406,"A / 6"
"[현대] 쏘나타 디 엣지 가솔린 1.6 터보 인스퍼레이션",1176,217소1026,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801087%2FC250801087_02_03.jpg%3F20250820155059&type=m&w=800&h=500&quality=90&ttype=jpg,19365,2920,"[현대] 쏘나타 디 엣지 가솔린 1.6 터보 인스퍼레이션",A/T,2025,"현대 경매장",KMHL6412BSA466214,"A / 8"
"[현대] 디 올뉴그랜저 하이브리드 1.6 하이브리드 익스클루시브",1177,316가8124,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800358%2FC250800358_02_03.jpg%3F20250808150738&type=m&w=800&h=500&quality=90&ttype=jpg,11722,3640,"[현대] 디 올뉴그랜저 하이브리드 1.6 하이브리드 익스클루시브",A/T,2023,"현대 경매장",KMHN2411BPA058460,"A / 8"
"[현대] 더 뉴그랜저IG 가솔린 2.5 프리미엄",1178,316가8168,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800963%2FC250800963_02_03.jpg%3F20250820142647&type=m&w=800&h=500&quality=90&ttype=jpg,59958,2030,"[현대] 더 뉴그랜저IG 가솔린 2.5 프리미엄",A/T,2020,"현대 경매장",KMHF141DBLA385648,"A / 7"
"[기아] 더 뉴레이 1.0 가솔린 프레스티지 베스트셀렉션",1179,308부1007,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801175%2FC250801175_02_03.jpg%3F20250820154958&type=m&w=800&h=500&quality=90&ttype=jpg,65880,1070,"[기아] 더 뉴레이 1.0 가솔린 프레스티지 베스트셀렉션",A/T,2022,"현대 경매장",KNACJ811BNT309242,"A / 7"
"[기아] 올 뉴모닝 가솔린 럭셔리",1132,18누7815,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801072%2FC250801072_02_03.jpg%3F20250819103528&type=m&w=800&h=500&quality=90&ttype=jpg,78073,360,"[기아] 올 뉴모닝 가솔린 럭셔리",A/T,2014,"현대 경매장",KNABZ511BET676250,"A / 1"
"[현대] 그랜저HG HG 240 럭셔리",1133,59너2206,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801068%2FC250801068_02_03.jpg%3F20250819140503&type=m&w=800&h=500&quality=90&ttype=jpg,114065,365,"[현대] 그랜저HG HG 240 럭셔리",A/T,2012,"현대 경매장",KMHFF41CBCA162807,"A / 5"
"[현대] 제네시스 쿠페 200 터보 P",1134,35나3864,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801025%2FC250801025_02_03.jpg%3F20250819142003&type=m&w=800&h=500&quality=90&ttype=jpg,166020,145,"[현대] 제네시스 쿠페 200 터보 P",A/T,2010,"현대 경매장",KMHHT61DBAU028714,"F / 1"
"[현대] 그랜저HG LPI 렌터카 익스클루시브",1135,41어3538,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801074%2FC250801074_02_03.jpg%3F20250818135702&type=m&w=800&h=500&quality=90&ttype=jpg,200645,490,"[현대] 그랜저HG LPI 렌터카 익스클루시브",A/T,2016,"현대 경매장",KMHFH41NBGA496070,"A / 3"
"[기아] K3 1.6 GDI 디럭스",1136,26보3297,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800053%2FC250800053_02_03.jpg%3F20250806102437&type=m&w=800&h=500&quality=90&ttype=jpg,68244,400,"[기아] K3 1.6 GDI 디럭스",A/T,2014,"현대 경매장",KNAFJ412BEA153865,"A / 2"
"[현대] YF쏘나타 Y20 프리미어 고급형",1137,49가6619,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800539%2FC250800539_02_03.jpg%3F20250813145538&type=m&w=800&h=500&quality=90&ttype=jpg,120050,225,"[현대] YF쏘나타 Y20 프리미어 고급형",A/T,2010,"현대 경매장",KMHEC41BBAA013630,"D / 1"
"[쉐보레(대우)] 스파크 가솔린 LS",1138,13더2620,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800513%2FC250800513_02_03.jpg%3F20250812150731&type=m&w=800&h=500&quality=90&ttype=jpg,137946,125,"[쉐보레(대우)] 스파크 가솔린 LS",A/T,2012,"현대 경매장",KLYMA481DCC601179,"A / 4"
"[현대] 그랜저HG HG 240 럭셔리",1139,56거3096,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800463%2FC250800463_02_03.jpg%3F20250807151212&type=m&w=800&h=500&quality=90&ttype=jpg,147650,420,"[현대] 그랜저HG HG 240 럭셔리",A/T,2012,"현대 경매장",KMHFF41CBCA090372,"A / 4"
"[기아] 뉴모닝 LX 기본형 블랙프리미엄",1140,61버5179,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800701%2FC250800701_02_03.jpg%3F20250813150128&type=m&w=800&h=500&quality=90&ttype=jpg,135098,80,"[기아] 뉴모닝 LX 기본형 블랙프리미엄",A/T,2009,"현대 경매장",KNABA24439T731173,"A / 1"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",1141,307거2397,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800054%2FC250800054_02_03.jpg%3F20250805134555&type=m&w=800&h=500&quality=90&ttype=jpg,64367,1505,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2021,"현대 경매장",KMHLM41EEMU153753,"A / 6"
"[현대] 디 올뉴그랜저 하이브리드 1.6 하이브리드 프리미엄",1142,316가8163,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800967%2FC250800967_02_03.jpg%3F20250820131431&type=m&w=800&h=500&quality=90&ttype=jpg,42531,3150,"[현대] 디 올뉴그랜저 하이브리드 1.6 하이브리드 프리미엄",A/T,2023,"현대 경매장",KMHN1411BPA036478,"A / 7"
"[현대] 아반떼MD M16 GDi 럭셔리",1143,42거3727,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800567%2FC250800567_02_03.jpg%3F20250813103033&type=m&w=800&h=500&quality=90&ttype=jpg,196223,225,"[현대] 아반떼MD M16 GDi 럭셔리",A/T,2012,"현대 경매장",KMHDG41DBCU587239,"A / 1"
"[현대] 아반떼HD 1.6 VVT S16 프리미어",1144,18누5072,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800441%2FC250800441_02_03.jpg%3F20250808155709&type=m&w=800&h=500&quality=90&ttype=jpg,126283,205,"[현대] 아반떼HD 1.6 VVT S16 프리미어",A/T,2009,"현대 경매장",KMHDU41BP9U620294,"A / 3"
"[현대] 더 뉴그랜저IG 가솔린 2.5 캘리그래피",1145,261소4249,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250706511%2FC250706511_02_03.jpg%3F20250801143552&type=m&w=800&h=500&quality=90&ttype=jpg,97805,2450,"[현대] 더 뉴그랜저IG 가솔린 2.5 캘리그래피",A/T,2022,"현대 경매장",KMHF341DBNA460278,"A / 4"
"[현대] 그랜저HG HG 300 프라임",1146,36고7651,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250706551%2FC250706551_02_03.jpg%3F20250805143519&type=m&w=800&h=500&quality=90&ttype=jpg,127490,435,"[현대] 그랜저HG HG 300 프라임",A/T,2012,"현대 경매장",KMHFF41EBCA164580,"B / 1"
"[기아] K3 1.6 GDI 럭셔리",1147,35주3378,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800015%2FC250800015_02_03.jpg%3F20250805094930&type=m&w=800&h=500&quality=90&ttype=jpg,147747,345,"[기아] K3 1.6 GDI 럭셔리",A/T,2013,"현대 경매장",KNAFK412BDA127891,"A / 3"
"[현대] YF쏘나타 Y20 프리미어 최고급형",1148,26러7542,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800464%2FC250800464_02_03.jpg%3F20250807150313&type=m&w=800&h=500&quality=90&ttype=jpg,119833,300,"[현대] YF쏘나타 Y20 프리미어 최고급형",A/T,2010,"현대 경매장",KMHEC41BBAA078350,"D / 1"
"[쉐보레(대우)] 마티즈 크리에이티브 재즈 스타",1149,29소9863,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800451%2FC250800451_02_03.jpg%3F20250812092024&type=m&w=800&h=500&quality=90&ttype=jpg,203553,75,"[쉐보레(대우)] 마티즈 크리에이티브 재즈 스타",A/T,2010,"현대 경매장",KLYMA481DAC196689,"A / 1"
"[기아] 더 뉴모닝 가솔린 럭셔리",1150,68마0891,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800032%2FC250800032_02_03.jpg%3F20250813101124&type=m&w=800&h=500&quality=90&ttype=jpg,116710,340,"[기아] 더 뉴모닝 가솔린 럭셔리",A/T,2016,"현대 경매장",KNABX511BGT211315,"A / 4"
"[기아] 올 뉴모닝 가솔린 럭셔리",1151,54도1985,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800373%2FC250800373_02_03.jpg%3F20250811150831&type=m&w=800&h=500&quality=90&ttype=jpg,119712,365,"[기아] 올 뉴모닝 가솔린 럭셔리",A/T,2014,"현대 경매장",KNABZ511BET693793,"A / 2"
"[현대] YF쏘나타 LPI 렌터카 탑",1152,45우1676,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250706541%2FC250706541_02_03.jpg%3F20250805100653&type=m&w=800&h=500&quality=90&ttype=jpg,221935,165,"[현대] YF쏘나타 LPI 렌터카 탑",A/T,2010,"현대 경매장",KMHEC41MBAA015675,"A / 2"
"[현대] 그랜저HG HG 240 럭셔리",1153,53무9449,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250706552%2FC250706552_02_03.jpg%3F20250807154835&type=m&w=800&h=500&quality=90&ttype=jpg,187289,405,"[현대] 그랜저HG HG 240 럭셔리",A/T,2012,"현대 경매장",KMHFF41CBCA102847,"A / 5"
"[기아] 레이 가솔린 럭셔리",1154,46주7885,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250706535%2FC250706535_02_03.jpg%3F20250801144441&type=m&w=800&h=500&quality=90&ttype=jpg,114846,420,"[기아] 레이 가솔린 럭셔리",A/T,2012,"현대 경매장",KNACJ811BCT027876,"A / 3"
"[현대] i40 2.0 GDi PYL",1155,50서8252,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250706228%2FC250706228_02_03.jpg%3F20250728162520&type=m&w=800&h=500&quality=90&ttype=jpg,119884,450,"[현대] i40 2.0 GDi PYL",A/T,2014,"현대 경매장",KMHLB81DBEU066077,"B / 1"
"[현대] 더 뉴아반떼AD 1.6 가솔린 스마트",1107,240도4750,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800953%2FC250800953_02_03.jpg%3F20250818152301&type=m&w=800&h=500&quality=90&ttype=jpg,73178,880,"[현대] 더 뉴아반떼AD 1.6 가솔린 스마트",A/T,2020,"현대 경매장",KMHD741EELU013200,"A / 5"
"[현대] 더 뉴그랜저IG 하이브리드 2.4 HEV 캘리그래피",1108,160호3960,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801061%2FC250801061_02_03.jpg%3F20250819144423&type=m&w=800&h=500&quality=90&ttype=jpg,133335,1870,"[현대] 더 뉴그랜저IG 하이브리드 2.4 HEV 캘리그래피",A/T,2021,"현대 경매장",KMHF3413BMA114993,"A / 7"
"[쉐보레(대우)] 말리부 2.0 디젤 LT 프리미엄팩",1109,50무1033,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801035%2FC250801035_02_03.jpg%3F20250819150827&type=m&w=800&h=500&quality=90&ttype=jpg,111571,220,"[쉐보레(대우)] 말리부 2.0 디젤 LT 프리미엄팩",A/T,2015,"현대 경매장",KLAGA691DFB004447,"A / 2"
"[기아] 더 뉴레이 1.0 가솔린 프레스티지",1110,179저8566,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800844%2FC250800844_02_03.jpg%3F20250819141138&type=m&w=800&h=500&quality=90&ttype=jpg,39293,940,"[기아] 더 뉴레이 1.0 가솔린 프레스티지",A/T,2022,"현대 경매장",KNACJ811BNT282784,"B / 4"
"[현대] 그랜저HG HG 300 익스클루시브",1111,342저7644,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800957%2FC250800957_02_03.jpg%3F20250819135009&type=m&w=800&h=500&quality=90&ttype=jpg,135495,630,"[현대] 그랜저HG HG 300 익스클루시브",A/T,2015,"현대 경매장",KMHFG41EBFA426906,"A / 3"
"[기아] 올 뉴모닝 가솔린 럭셔리",1112,42마7881,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801067%2FC250801067_02_03.jpg%3F20250819103137&type=m&w=800&h=500&quality=90&ttype=jpg,118690,395,"[기아] 올 뉴모닝 가솔린 럭셔리",A/T,2015,"현대 경매장",KNABZ511BFT876595,"A / 6"
"[현대] 그랜저HG HG 300 프리미엄",1113,66오3593,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800816%2FC250800816_02_03.jpg%3F20250819104649&type=m&w=800&h=500&quality=90&ttype=jpg,185239,350,"[현대] 그랜저HG HG 300 프리미엄",A/T,2015,"현대 경매장",KMHFF41EBFA426184,"B / 1"
"[현대] 그랜저HG HG 300 프리미엄",1114,55모0562,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801010%2FC250801010_02_03.jpg%3F20250819143657&type=m&w=800&h=500&quality=90&ttype=jpg,218287,345,"[현대] 그랜저HG HG 300 프리미엄",A/T,2013,"현대 경매장",KMHFF41EBDA269430,"B / 2"
