"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"쉐보레(한국GM) 올 뉴 말리부(16년~현재) 1.5 터보 LTZ",3520,10노0604,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220175/AT175608759599084_M.jpg,145944,490,"쉐보레(한국GM) 올 뉴 말리부(16년~현재) 1.5 터보 LTZ",흰색,2017,"오토허브 경매장",,BC
"아우디 A7 3.0 TFSI 콰트로 다이나믹 4G (10년~14년)",3521,25거0441,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250057/AT175608825865206_M.jpg,198363,615,"아우디 A7 3.0 TFSI 콰트로 다이나믹 4G (10년~14년)",흰색,2012,"오토허브 경매장",,BB
"기아 봉고3 1톤 카고(화물)트럭 킹캡 CRDI",3522,811도2388,수동,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250253/AT175617055231822_M.jpg,124268,390,"기아 봉고3 1톤 카고(화물)트럭 킹캡 CRDI",흰색,2018,"오토허브 경매장",,DC
"현대 싼타페 더 프라임 (15년~18년) 디젤 2.0 2WD 프리미엄",3480,51라0666,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220135/AT175608539856840_M.jpg,168529,1020,"현대 싼타페 더 프라임 (15년~18년) 디젤 2.0 2WD 프리미엄",기타,2016,"오토허브 경매장",,AB
"제네시스 G80 (RG3)(20년~현재) 가솔린 4WD 3.5 터보",3481,160호4807,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250241/AT175611122353967_M.jpg,73051,3240,"제네시스 G80 (RG3)(20년~현재) 가솔린 4WD 3.5 터보",기타,2021,"오토허브 경매장",,BB
"현대 팰리세이드 디젤 2.2 2WD 프레스티지",3482,10서9239,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220136/AT1756088379506c0_M.jpg,215376,2000,"현대 팰리세이드 디젤 2.2 2WD 프레스티지",검정,2019,"오토허브 경매장",,BB
"아우디 NEW A6 2.0 TFSI C6 (04년~11년)",3483,24수2077,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250247/AT175611088279262_M.jpg,182261,190,"아우디 NEW A6 2.0 TFSI C6 (04년~11년)",기타,2009,"오토허브 경매장",,AC
"기아 쏘렌토 R (09년~12년) 디젤 2.0 2WD TLX 고급형",3484,17누7432,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220139/AT175608390299141_M.jpg,161791,410,"기아 쏘렌토 R (09년~12년) 디젤 2.0 2WD TLX 고급형",흰색,2011,"오토허브 경매장",,BC
"기아 더 뉴 K5 2세대(18년~현재) LPG 2000cc (택시형) 디럭스",3485,378모3055,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220097/AT17558467618337z_M.jpg,366474,800,"기아 더 뉴 K5 2세대(18년~현재) LPG 2000cc (택시형) 디럭스",기타,2021,"오토허브 경매장",,CC
"현대 포터2 1톤 카고(화물)트럭 더블캡 CRDI",3486,96머9569,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220140/AT1756085098044ln_M.jpg,151740,480,"현대 포터2 1톤 카고(화물)트럭 더블캡 CRDI",기타,2016,"오토허브 경매장",,BF
"쌍용 코란도 투리스모 (13년~현재) 4WD GT  9인승",3487,67거5105,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250251/AT1756111524657u3_M.jpg,130263,200,"쌍용 코란도 투리스모 (13년~현재) 4WD GT  9인승",흰색,2014,"오토허브 경매장",,BB
"혼다 올뉴어코드 3.5 9세대 (13년~현재)",3488,69루4910,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250258/AT175617167580598_M.jpg,194231,470,"혼다 올뉴어코드 3.5 9세대 (13년~현재)",기타,2013,"오토허브 경매장",,BC
"BMW NEW 7시리즈 740Li F01 (09년~15년)",3489,51수7434,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220091/AT175584707669805_M.jpg,158367,170,"BMW NEW 7시리즈 740Li F01 (09년~15년)",기타,2011,"오토허브 경매장",,CC
"쌍용 베리 뉴 티볼리 가솔린 1500cc 2WD V1",3490,104누1018,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220144/AT175608798674435_M.jpg,114176,795,"쌍용 베리 뉴 티볼리 가솔린 1500cc 2WD V1",기타,2020,"오토허브 경매장",,BC
"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 4WD 노블레스",3491,15보7141,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220104/AT175584731854688_M.jpg,213307,1000,"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 4WD 노블레스",흰색,2016,"오토허브 경매장",,BC
"현대 더 뉴 그랜져 IG 가솔린2500cc 익스클루시브",3492,228부9129,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220145/AT175608782594096_M.jpg,304853,1050,"현대 더 뉴 그랜져 IG 가솔린2500cc 익스클루시브",기타,2020,"오토허브 경매장",,CB
"기아 레이 (11년~17년) 럭셔리",3493,57두7752,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220106/AT17558472513084i_M.jpg,125272,420,"기아 레이 (11년~17년) 럭셔리",기타,2016,"오토허브 경매장",,BB
"기아 K5 (10년~13년) 2.0 럭셔리",3494,67노1225,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220146/AT1756083698162i9_M.jpg,183898,380,"기아 K5 (10년~13년) 2.0 럭셔리",흰색,2013,"오토허브 경매장",,AC
"현대 팰리세이드 디젤 2.2 4WD 프레스티지",3495,244나1200,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250295/AT1756173487101j4_M.jpg,111895,2940,"현대 팰리세이드 디젤 2.2 4WD 프레스티지",기타,2020,"오토허브 경매장",,BC
"기아 더 뉴 봉고3 1톤 카고(화물)트럭 더블캡 4WD",3496,84오4683,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220147/AT1756085053043fo_M.jpg,160723,1140,"기아 더 뉴 봉고3 1톤 카고(화물)트럭 더블캡 4WD",흰색,2020,"오토허브 경매장",,BB
"쌍용 더 뉴 렉스턴 스포츠 칸 디젤 2.2 4WD 프레스티지",3497,808고8001,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200757/AT175617275518944_M.jpg,109538,1850,"쌍용 더 뉴 렉스턴 스포츠 칸 디젤 2.2 4WD 프레스티지",기타,2023,"오토허브 경매장",,BC
"현대 그랜져 HG (11년~16년) HG300 노블",3498,11노9646,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220149/AT175608609499560_M.jpg,152566,470,"현대 그랜져 HG (11년~16년) HG300 노블",검정,2012,"오토허브 경매장",,BC
"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",3499,69너2708,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220103/AT1755846902103h0_M.jpg,204600,330,"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",기타,2011,"오토허브 경매장",,BB
"현대 싼타페(CM) (05년~12년) 2WD (2.0 e-VGT) MLX 디럭스",3500,46수8773,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220150/AT175608778079855_M.jpg,216611,320,"현대 싼타페(CM) (05년~12년) 2WD (2.0 e-VGT) MLX 디럭스",흰색,2011,"오토허브 경매장",,AC
"르노삼성 QM6(17년~현재) 디젤 2WD RE",3501,22하1209,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220105/AT1755847383129w1_M.jpg,135298,705,"르노삼성 QM6(17년~현재) 디젤 2WD RE",흰색,2019,"오토허브 경매장",,BB
"BMW 5시리즈 (G30) 가솔린 4WD 540i xDrive M 스포츠 플러스",3459,175모2424,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250042/AT175609692008264_M.jpg,82371,4650,"BMW 5시리즈 (G30) 가솔린 4WD 540i xDrive M 스포츠 플러스",흰색,2020,"오토허브 경매장",,BB
"제네시스 G80 (RG3)(20년~현재) 가솔린 2WD 3.5 터보",3460,112나7071,오토,업무용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210214/AT1756088794707i8_M.jpg,135038,2620,"제네시스 G80 (RG3)(20년~현재) 가솔린 2WD 3.5 터보",기타,2021,"오토허브 경매장",,AB
"기아 K8(21년~현재) 2.5 가솔린 노블레스",3461,157호5968,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507080138/AT17520212669992c_M.jpg,73814,1910,"기아 K8(21년~현재) 2.5 가솔린 노블레스",기타,2022,"오토허브 경매장",,CC
"혼다 올뉴어코드 2.0 하이브리드",3462,09저9038,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190122/AT1755650558642vm_M.jpg,225699,920,"혼다 올뉴어코드 2.0 하이브리드",기타,2017,"오토허브 경매장",,BB
"현대 그랜저 (GN7)(22년~현재) 가솔린 2WD 3.5 가솔린 2WD 익스클루시브",3463,199호3710,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202506/IP202506260137/AT17509149847157u_M.jpg,5620,3630,"현대 그랜저 (GN7)(22년~현재) 가솔린 2WD 3.5 가솔린 2WD 익스클루시브",검정,2025,"오토허브 경매장",,AB
"기아 K5 3세대(19년~현재 가솔린 2.0 프레스티지",3464,147마8164,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210215/AT17560829004620h_M.jpg,195630,1670,"기아 K5 3세대(19년~현재 가솔린 2.0 프레스티지",기타,2022,"오토허브 경매장",,AC
"현대 더뉴 싼타페(20년~현재) 디젤 2.2 4WD 프레스티지",3465,122호9573,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250011/AT175609814804315_M.jpg,97372,2280,"현대 더뉴 싼타페(20년~현재) 디젤 2.2 4WD 프레스티지",기타,2021,"오토허브 경매장",,CB
"기아 K3 (12년~15년) 디젤 럭셔리",3466,60버7283,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250020/AT175609006991293_M.jpg,277493,190,"기아 K3 (12년~15년) 디젤 럭셔리",기타,2015,"오토허브 경매장",,CD
"현대 더 뉴 그랜져 IG 가솔린2500cc 프리미엄 초이스",3467,159하9903,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250012/AT1756097154606a9_M.jpg,89558,2000,"현대 더 뉴 그랜져 IG 가솔린2500cc 프리미엄 초이스",흰색,2021,"오토허브 경매장",,AC
"현대 코나(SX2) 가솔린 1600cc 터보 2WD 인스퍼레이션",3468,130호5505,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200105/AT175573601209578_M.jpg,21865,2370,"현대 코나(SX2) 가솔린 1600cc 터보 2WD 인스퍼레이션",기타,2023,"오토허브 경매장",,AB
"기아 K5 3세대(19년~현재 가솔린 1.6 터보 프레스티지",3469,160하5973,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250040/AT1756096879740dw_M.jpg,29131,2290,"기아 K5 3세대(19년~현재 가솔린 1.6 터보 프레스티지",기타,2022,"오토허브 경매장",,AB
"현대 아반떼 HD (06년~10년) 1.6 VVT S16 럭셔리",3470,41더4099,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220121/AT175608700869224_M.jpg,126785,175,"현대 아반떼 HD (06년~10년) 1.6 VVT S16 럭셔리",검정,2007,"오토허브 경매장",,BC
"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 프레스티지",3471,126호9156,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200112/AT1755738810511w9_M.jpg,103168,1670,"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 프레스티지",흰색,2021,"오토허브 경매장",,BD
"제네시스 G80 (RG3)(20년~현재) 가솔린 2WD 2.5 터보",3472,341두6235,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220159/AT1756097195751c8_M.jpg,68389,2990,"제네시스 G80 (RG3)(20년~현재) 가솔린 2WD 2.5 터보",검정,2021,"오토허브 경매장",,AB
"아우디 NEW A6 35 TDI 다이나믹 C7 (14년~현재)",3473,33소2357,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220123/AT17560858900875a_M.jpg,281607,520,"아우디 NEW A6 35 TDI 다이나믹 C7 (14년~현재)",흰색,2015,"오토허브 경매장",,BB
"현대 더 뉴 그랜저 IG 하이브리드(19년~현재) 가솔린+전기 2400cc 르블랑",3474,169하9947,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220129/AT175609712041460_M.jpg,86574,2510,"현대 더 뉴 그랜저 IG 하이브리드(19년~현재) 가솔린+전기 2400cc 르블랑",검정,2023,"오토허브 경매장",,AC
"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡",3475,91루4591,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220133/AT17560842797951z_M.jpg,103257,1020,"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡",기타,2020,"오토허브 경매장",,AC
"기아 올 뉴 카니발 (14년~18년) 9인승 하이리무진 프레스티지",3476,30우7279,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250049/AT17560964673648i_M.jpg,317532,720,"기아 올 뉴 카니발 (14년~18년) 9인승 하이리무진 프레스티지",흰색,2015,"오토허브 경매장",,CB
"현대 그랜져 HG (11년~16년) HG240 모던 기본형",3477,17우4799,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250221/AT17561114413063e_M.jpg,217023,390,"현대 그랜져 HG (11년~16년) HG240 모던 기본형",기타,2015,"오토허브 경매장",,AC
"현대 더 뉴 그랜드 스타렉스 12인승 디젤 4WD 모던",3478,76나1382,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220134/AT1756086517066j9_M.jpg,181670,1395,"현대 더 뉴 그랜드 스타렉스 12인승 디젤 4WD 모던",기타,2019,"오토허브 경매장",,CB
"현대 포터2 1톤 카고(화물)트럭 4WD 더블캡 CRDI",3479,81어4382,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220065/AT175584557767323_M.jpg,146399,540,"현대 포터2 1톤 카고(화물)트럭 4WD 더블캡 CRDI",흰색,2014,"오토허브 경매장",,CC
"기아 스포티지R (10년~13년) 디젤 2WD TLX 프리미엄",3438,22루8659,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220043/AT175583776924972_M.jpg,117036,540,"기아 스포티지R (10년~13년) 디젤 2WD TLX 프리미엄",흰색,2012,"오토허브 경매장",,AC
"현대 아반떼 AD (15년~18년) 1.6 GDI 밸류 플러스",3439,01라1414,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190021/AT17556561132704k_M.jpg,84587,570,"현대 아반떼 AD (15년~18년) 1.6 GDI 밸류 플러스",흰색,2017,"오토허브 경매장",,CB
"기아 올 뉴 카니발 (14년~18년) 9인승 노블레스",3440,11루2409,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210228/AT1755824052533t1_M.jpg,305316,530,"기아 올 뉴 카니발 (14년~18년) 9인승 노블레스",검정,2016,"오토허브 경매장",,BB
"기아 All New 모닝 (11년~15년) 가솔린 1000cc 디럭스",3441,59다3222,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220038/AT17558375382430b_M.jpg,217337,100,"기아 All New 모닝 (11년~15년) 가솔린 1000cc 디럭스",기타,2012,"오토허브 경매장",,AB
"제네시스 G80(16년~20년) 3.8 GDI AWD 프레스티지",3442,287루9011,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200111/AT1755739256599y5_M.jpg,152167,1390,"제네시스 G80(16년~20년) 3.8 GDI AWD 프레스티지",검정,2018,"오토허브 경매장",,BB
"기아 K5 (10년~13년) LPI 럭셔리",3443,18더2507,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200033/AT175566510855132_M.jpg,268186,170,"기아 K5 (10년~13년) LPI 럭셔리",은색,2012,"오토허브 경매장",,BD
"현대 더 뉴 그랜져 IG LPG3000cc 렌터카 모던",3444,157하4735,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507140028/AT175246961524338_M.jpg,106275,1400,"현대 더 뉴 그랜져 IG LPG3000cc 렌터카 모던",기타,2022,"오토허브 경매장",,BB
"현대 투싼 ix (09년~13년) 디젤 2WD LX20 스마트팩",3445,60너6882,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220009/AT175608486733626_M.jpg,165359,350,"현대 투싼 ix (09년~13년) 디젤 2WD LX20 스마트팩",기타,2012,"오토허브 경매장",,CC
"현대 맥스크루즈 (13년~15년) 2WD (2.2 e-VGT) 익스클루시브 기본형",3446,54로9477,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220117/AT175608142154882_M.jpg,92222,970,"현대 맥스크루즈 (13년~15년) 2WD (2.2 e-VGT) 익스클루시브 기본형",기타,2015,"오토허브 경매장",,BB
"BMW X5 xDrive 30d F15 (13년~현재)",3447,29더6152,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250291/AT17561694075726k_M.jpg,243553,1520,"BMW X5 xDrive 30d F15 (13년~현재)",기타,2015,"오토허브 경매장",,BB
"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.2 2WD 노블레스",3448,08저2442,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200063/AT175567182477587_M.jpg,203119,890,"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.2 2WD 노블레스",기타,2017,"오토허브 경매장",,BC
"현대 그랜드 스타렉스 (07년~현재) 5인승 밴 CVX 럭셔리",3449,89저9981,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210192/AT1756084335445b1_M.jpg,52274,560,"현대 그랜드 스타렉스 (07년~현재) 5인승 밴 CVX 럭셔리",은색,2016,"오토허브 경매장",,AF
"포드 익스플로러 2.3 에코부스트 4WD 리미티드",3450,41로0282,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190103/AT175567239217666_M.jpg,250006,800,"포드 익스플로러 2.3 에코부스트 4WD 리미티드",기타,2016,"오토허브 경매장",,BC
