"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"현대 더 뉴 그랜져 IG 가솔린2500cc 프리미엄",3098,157호8105,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040129/AT175429009395978_M.jpg,19809,2250,"현대 더 뉴 그랜져 IG 가솔린2500cc 프리미엄",기타,2022,"오토허브 경매장",,AA
"기아 더 뉴 K7 (12년~16년) 2.4 GDI 프레스티지",3099,254소3285,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508050009/AT1754439637972j9_M.jpg,136466,550,"기아 더 뉴 K7 (12년~16년) 2.4 GDI 프레스티지",검정,2016,"오토허브 경매장",,BB
"르노삼성 뉴 SM3 (09년~14년) PE",3100,53모9199,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508010095/AT1754028547222b8_M.jpg,68245,80,"르노삼성 뉴 SM3 (09년~14년) PE",흰색,2010,"오토허브 경매장",,AD
"기아 더 뉴 카니발(18년~현재) 디젤 9인승 프레스티지",3058,322누2520,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508050054/AT1754443600882z9_M.jpg,121736,1210,"기아 더 뉴 카니발(18년~현재) 디젤 9인승 프레스티지",검정,2019,"오토허브 경매장",,BB
"기아 모하비 (07년~현재) 4WD KV300",3059,67보2280,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507240261/AT17534190535665w_M.jpg,377036,350,"기아 모하비 (07년~현재) 4WD KV300",검정,2014,"오토허브 경매장",,AB
"기아 올 뉴 카니발 (14년~18년) 11인승 럭셔리",3060,104나6932,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140187/AT17555662252250p_M.jpg,152756,590,"기아 올 뉴 카니발 (14년~18년) 11인승 럭셔리",기타,2015,"오토허브 경매장",,BC
"기아 올 뉴 K3(18년~현재) 가솔린 1600cc 노블레스",3061,68조7049,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507300060/AT175385930389892_M.jpg,167114,780,"기아 올 뉴 K3(18년~현재) 가솔린 1600cc 노블레스",기타,2019,"오토허브 경매장",,AC
"포드 머스탱 컨버터블",3062,177마1820,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120093/AT175504658525982_M.jpg,30877,3200,"포드 머스탱 컨버터블",흰색,2022,"오토허브 경매장",,BB
"도요타 뉴캠리 2.5 XLE",3063,30두8965,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507220078/AT175323725869516_M.jpg,164425,590,"도요타 뉴캠리 2.5 XLE",기타,2013,"오토허브 경매장",,AC
"BMW X6 xDrive 30d E71",3064,100보6839,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180243/AT175556630618718_M.jpg,254758,580,"BMW X6 xDrive 30d E71",흰색,2011,"오토허브 경매장",,BC
"BMW X2 (F39)(18년~현재) 가솔린 4WD xDrive20i M 스포츠",3065,328어5574,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130010/AT175505161133780_M.jpg,83253,2030,"BMW X2 (F39)(18년~현재) 가솔린 4WD xDrive20i M 스포츠",기타,2021,"오토허브 경매장",,BB
"기아 스포티지 4세대 (15년~18년) 디젤 1.7 2WD 트렌디",3066,248누4100,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130876/AT175513590173343_M.jpg,154064,560,"기아 스포티지 4세대 (15년~18년) 디젤 1.7 2WD 트렌디",흰색,2016,"오토허브 경매장",,AD
"현대 그랜저 (GN7)(22년~현재) 가솔린 2WD 2.5 가솔린 2WD 익스클루시브",3067,221호3759,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507250191/AT175370145765992_M.jpg,17862,3080,"현대 그랜저 (GN7)(22년~현재) 가솔린 2WD 2.5 가솔린 2WD 익스클루시브",흰색,2024,"오토허브 경매장",,BB
"기아 니로(16년~현재) 노블레스",3068,55무0744,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180222/AT17555662503406r_M.jpg,176935,760,"기아 니로(16년~현재) 노블레스",기타,2017,"오토허브 경매장",,BB
"폭스바겐 뉴 티구안 2.0 TDI Blue Motion 프리미엄",3069,51도2990,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310191/AT1753947082718w4_M.jpg,225573,620,"폭스바겐 뉴 티구안 2.0 TDI Blue Motion 프리미엄",기타,2015,"오토허브 경매장",,BB
"현대 아반떼 (CN7)(20년~현재) 1.6 LPi(렌터카) 스마트",3070,178보3948,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120066/AT175504964792092_M.jpg,194776,790,"현대 아반떼 (CN7)(20년~현재) 1.6 LPi(렌터카) 스마트",흰색,2023,"오토허브 경매장",,BC
"기아 더 뉴 스포티지R (13년~15년) 디젤 2WD 프레스티지",3071,51주6659,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507250158/AT1753669177843y5_M.jpg,167513,650,"기아 더 뉴 스포티지R (13년~15년) 디젤 2WD 프레스티지",흰색,2015,"오토허브 경매장",,AB
"제네시스 GV70 (21년~현재) 가솔린 2500cc 2.5T 가솔린 2WD",3072,100무7197,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130810/AT17551311850721t_M.jpg,26549,3600,"제네시스 GV70 (21년~현재) 가솔린 2500cc 2.5T 가솔린 2WD",흰색,2021,"오토허브 경매장",,AB
"기아 K8(21년~현재) 하이브리드 노블레스",3073,234소4070,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040227/AT175435746646774_M.jpg,97844,2240,"기아 K8(21년~현재) 하이브리드 노블레스",흰색,2022,"오토허브 경매장",,AB
"기아 모하비 (07년~현재) 2WD QV300",3074,45노8585,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507290023/AT1753841885877fn_M.jpg,176482,350,"기아 모하비 (07년~현재) 2WD QV300",기타,2012,"오토허브 경매장",,BC
"기아 올 뉴 카렌스 (13년~현재) 1.7 VGT 프레스티지",3075,43두3318,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070250/AT175461336334587_M.jpg,353829,140,"기아 올 뉴 카렌스 (13년~현재) 1.7 VGT 프레스티지",기타,2014,"오토허브 경매장",,BB
"기아 더 뉴 쏘렌토 (17년~현재) 디젤 2.0 2WD 럭셔리",3076,103소5712,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130000/AT175504614859324_M.jpg,149991,940,"기아 더 뉴 쏘렌토 (17년~현재) 디젤 2.0 2WD 럭셔리",흰색,2018,"오토허브 경매장",,CC
"기아 더 뉴 모하비(16년~현재) 디젤 3.0 4WD 프레지던트",3077,60주3528,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507140297/AT175248750971149_M.jpg,119772,1240,"기아 더 뉴 모하비(16년~현재) 디젤 3.0 4WD 프레지던트",검정,2018,"오토허브 경매장",,CB
"벤츠 GLK-클래스 GLK220 CDI 4Matic",3078,31버2622,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180128/AT175556553277909_M.jpg,182967,820,"벤츠 GLK-클래스 GLK220 CDI 4Matic",흰색,2013,"오토허브 경매장",,BC
"벤츠 E-클래스 W213(16년~현재) E250 아방가르드",3079,306저8499,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130032/AT175505985967931_M.jpg,19998,4550,"벤츠 E-클래스 W213(16년~현재) E250 아방가르드",흰색,2023,"오토허브 경매장",,AB
"쉐보레(한국GM) 스파크 (11년~15년) LT 기본형",3037,23도2555,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120100/AT1755048681409tu_M.jpg,134828,130,"쉐보레(한국GM) 스파크 (11년~15년) LT 기본형",기타,2014,"오토허브 경매장",,BB
"기아 스포티지 5세대 하이브리드(21년~현재) 가솔린+전기 1600cc 시그니처",3038,395가5764,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120071/AT175504407560655_M.jpg,66331,3040,"기아 스포티지 5세대 하이브리드(21년~현재) 가솔린+전기 1600cc 시그니처",흰색,2022,"오토허브 경매장",,AA
"벤츠 E-클래스 W212(09~17년) 가솔린 4WD E300 4MATIC",3039,13주5081,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130853/AT175513756712417_M.jpg,105113,990,"벤츠 E-클래스 W212(09~17년) 가솔린 4WD E300 4MATIC",기타,2014,"오토허브 경매장",,AB
"기아 K5 (10년~13년) 2.0 프레스티지  기본형",3040,54수2931,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180241/AT175556681176327_M.jpg,142338,440,"기아 K5 (10년~13년) 2.0 프레스티지  기본형",흰색,2011,"오토허브 경매장",,BC
"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",3041,42주8141,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140168/AT175515045038266_M.jpg,175812,950,"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",흰색,2015,"오토허브 경매장",,AB
"쉐보레(한국GM) 더 뉴 스파크 LT",3042,333부1716,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120035/AT17550589520415c_M.jpg,71884,420,"쉐보레(한국GM) 더 뉴 스파크 LT",기타,2019,"오토허브 경매장",,CB
"현대 그랜져 HG (11년~16년) HG240 럭셔리",3043,56소4321,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080174/AT17548854629727b_M.jpg,152661,340,"현대 그랜져 HG (11년~16년) HG240 럭셔리",기타,2012,"오토허브 경매장",,BC
"쉐보레(한국GM) 어메이징 뉴 크루즈 (15년~현재) 1.6 디젤 LTZ",3044,48소0859,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140115/AT175514744653098_M.jpg,98283,370,"쉐보레(한국GM) 어메이징 뉴 크루즈 (15년~현재) 1.6 디젤 LTZ",기타,2016,"오토허브 경매장",,BB
"기아 K5 3세대(19년~현재 LPI 2.0 (렌트카용) 트렌디",3045,157호4659,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060017/AT1754444921280k6_M.jpg,78179,1430,"기아 K5 3세대(19년~현재 LPI 2.0 (렌트카용) 트렌디",흰색,2020,"오토허브 경매장",,BB
"BMW X5(G05) (19년~현재) 가솔린 4WD XDrive 40i M 스포츠",3046,143노6029,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507230023/AT1753243988816hl_M.jpg,93125,5050,"BMW X5(G05) (19년~현재) 가솔린 4WD XDrive 40i M 스포츠",기타,2021,"오토허브 경매장",,CB
"현대 그랜져 HG (11년~16년) HG240 모던 모던 컬렉션",3047,380고3830,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180126/AT17555658037838y_M.jpg,64488,1050,"현대 그랜져 HG (11년~16년) HG240 모던 모던 컬렉션",검정,2017,"오토허브 경매장",,BC
"기아 All New 모닝(JA) (17년~현재) 프레스티지",3048,04저4113,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130048/AT1755065521525y5_M.jpg,162325,620,"기아 All New 모닝(JA) (17년~현재) 프레스티지",검정,2017,"오토허브 경매장",,BB
"기아 더 뉴 니로(19년~현재) 1.6 HEV 노블레스 스페셜",3049,23거9276,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140142/AT175514754592356_M.jpg,54238,1950,"기아 더 뉴 니로(19년~현재) 1.6 HEV 노블레스 스페셜",검정,2020,"오토허브 경매장",,BB
"기아 스포티지 4세대 (15년~18년) 디젤 2.0 2WD 노블레스 스페셜",3050,175보1234,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120126/AT175505052715500_M.jpg,128569,1080,"기아 스포티지 4세대 (15년~18년) 디젤 2.0 2WD 노블레스 스페셜",흰색,2017,"오토허브 경매장",,CC
"기아 더 뉴 카니발 4세대(23년~현재) 디젤 2200cc 9인승 프레스티지",3051,199하6038,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508050015/AT175444044680978_M.jpg,17911,3250,"기아 더 뉴 카니발 4세대(23년~현재) 디젤 2200cc 9인승 프레스티지",흰색,2025,"오토허브 경매장",,AB
"현대 엑센트(신형) (10년~현재) 1.4 VVT 프리미어",3052,21나1549,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507170134/AT175272888594361_M.jpg,191762,220,"현대 엑센트(신형) (10년~현재) 1.4 VVT 프리미어",흰색,2011,"오토허브 경매장",,BC
"기아 K5 3세대(19년~현재 가솔린 1.6 터보 노블레스",3053,121조4615,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120083/AT175504715679537_M.jpg,25681,2130,"기아 K5 3세대(19년~현재 가솔린 1.6 터보 노블레스",검정,2023,"오토허브 경매장",,CB
"현대 그랜져 HG (11년~16년) HG300 익스클루시브",3054,60노0719,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130075/AT175513060992290_M.jpg,174343,490,"현대 그랜져 HG (11년~16년) HG300 익스클루시브",흰색,2016,"오토허브 경매장",,BB
"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",3055,56누4873,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507240173/AT17533441585819t_M.jpg,153041,550,"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",기타,2011,"오토허브 경매장",,CB
"현대 아반떼 (CN7)(20년~현재) 1.6 LPi(렌터카) 스마트",3056,178보3981,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120061/AT17550513631304d_M.jpg,146829,790,"현대 아반떼 (CN7)(20년~현재) 1.6 LPi(렌터카) 스마트",흰색,2023,"오토허브 경매장",,BB
"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡 초장축",3057,99노6218,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507110185/AT175246049752024_M.jpg,21430,1660,"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡 초장축",흰색,2020,"오토허브 경매장",,AB
"기아 All New 모닝 (11년~15년) 가솔린 1000cc 디럭스",3014,66조3033,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130012/AT17550522577851u_M.jpg,98843,215,"기아 All New 모닝 (11년~15년) 가솔린 1000cc 디럭스",은색,2013,"오토허브 경매장",,BF
"벤츠 NEW CLS-클래스 CLS350 W218 (10년~현재)",3015,57보8321,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130043/AT175506506563294_M.jpg,140226,690,"벤츠 NEW CLS-클래스 CLS350 W218 (10년~현재)",기타,2013,"오토허브 경매장",,CB
"현대 아이오닉6(22년~현재) 전기 롱레인지 익스클루시브 플러스",3016,02호0395,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060008/AT175444344502790_M.jpg,89416,2800,"현대 아이오닉6(22년~현재) 전기 롱레인지 익스클루시브 플러스",흰색,2023,"오토허브 경매장",,BC
"현대 더 뉴 그랜져 IG 가솔린3300cc 프리미엄 초이스",3017,316부4273,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310094/AT1753937698374y6_M.jpg,101012,1660,"현대 더 뉴 그랜져 IG 가솔린3300cc 프리미엄 초이스",검정,2020,"오토허브 경매장",,CB
"기아 K5 (10년~13년) 2.0 디럭스",3018,67저0144,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120050/AT175505211885267_M.jpg,233093,300,"기아 K5 (10년~13년) 2.0 디럭스",흰색,2011,"오토허브 경매장",,BD
"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 노블레스",3019,174하9528,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060074/AT1754462921409k1_M.jpg,74401,2800,"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 노블레스",검정,2023,"오토허브 경매장",,AB
"기아 더 뉴 레이 가솔린 1000cc 밴 스탠다드",3020,106소4515,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130026/AT17550601406084a_M.jpg,91961,450,"기아 더 뉴 레이 가솔린 1000cc 밴 스탠다드",흰색,2020,"오토허브 경매장",,CC
"르노삼성 뉴 SM5 플래티넘 (12년~15년) SE 플러스",3021,16서8119,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120092/AT1755051741685l6_M.jpg,123823,160,"르노삼성 뉴 SM5 플래티넘 (12년~15년) SE 플러스",기타,2013,"오토허브 경매장",,BB
"현대 스타리아(21년~현재) LPG 2WD L3.5 투어러 11인승 모던",3022,74무9687,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120131/AT175504651518441_M.jpg,77357,2250,"현대 스타리아(21년~현재) LPG 2WD L3.5 투어러 11인승 모던",흰색,2022,"오토허브 경매장",,BB
"도요타 캠리 XLE",3023,16오8321,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180219/AT175556272875195_M.jpg,123472,700,"도요타 캠리 XLE",기타,2011,"오토허브 경매장",,BB
"현대 맥스크루즈 (13년~15년) 2WD (2.2 e-VGT) 익스클루시브 기본형",3024,36가0130,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140089/AT17551356694996a_M.jpg,151067,990,"현대 맥스크루즈 (13년~15년) 2WD (2.2 e-VGT) 익스클루시브 기본형",기타,2016,"오토허브 경매장",,AC
"BMW NEW 3시리즈 320i 세단 M 스포츠 F30(12년~현재)",3025,58누3175,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110143/AT1754895350384f3_M.jpg,79567,1620,"BMW NEW 3시리즈 320i 세단 M 스포츠 F30(12년~현재)",검정,2018,"오토허브 경매장",,BB
"기아 포르테 쿱 (09년~13년) 1.6 GDI 프레스티지",3026,56서9970,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130873/AT1755132654896xw_M.jpg,178776,190,"기아 포르테 쿱 (09년~13년) 1.6 GDI 프레스티지",흰색,2013,"오토허브 경매장",,BB
