"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[현대] 포터II CRDi 더블캡 초장축 슈퍼",4185,81로9576,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707260%2FB250707260_02_03.jpg%3F20250812091315&type=m&w=800&h=500&quality=90&ttype=jpg,54121,420,"[현대] 포터II CRDi 더블캡 초장축 슈퍼",M/T,2016,"현대 경매장",KMFZCY7KAGU235484,"A / 1"
"[현대] 포터II LPG 슈퍼캡 초장축 스타일",4186,814모4501,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707598%2FB250707598_02_03.jpg%3F20250731183322&type=m&w=800&h=500&quality=90&ttype=jpg,26103,1640,"[현대] 포터II LPG 슈퍼캡 초장축 스타일",M/T,2024,"현대 경매장",KMFZCZ78ARU107776,"A / 5"
"[현대] e-마이티 2.5톤 더블캡 장축고상",4187,92로1903,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800165%2FB250800165_02_03.jpg%3F20250806153852&type=m&w=800&h=500&quality=90&ttype=jpg,255549,690,"[현대] e-마이티 2.5톤 더블캡 장축고상",M/T,2014,"현대 경매장",KMFGE17HPEC270826,"A / 1"
"[기아] 봉고Ⅲ EV 카고 GL",4188,93수4579,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707597%2FB250707597_02_03.jpg%3F20250731111511&type=m&w=800&h=500&quality=90&ttype=jpg,24041,1400,"[기아] 봉고Ⅲ EV 카고 GL",A/T,2021,"현대 경매장",KNCSJZ7NFMK010071,"F / 1"
"[기아] EV6 스탠다드 2WD 에어",4189,61주5718,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801282%2FB250801282_02_03.jpg%3F20250813093425&type=m&w=800&h=500&quality=90&ttype=jpg,99396,2170,"[기아] EV6 스탠다드 2WD 에어",A/T,2022,"현대 경매장",KNAC281BFNA066982,"A / 5"
"[현대] 포터II CRDi 슈퍼캡 초장축 모던",4190,90로1968,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800751%2FB250800751_02_03.jpg%3F20250813180004&type=m&w=800&h=500&quality=90&ttype=jpg,179436,690,"[현대] 포터II CRDi 슈퍼캡 초장축 모던",M/T,2018,"현대 경매장",KMFZCZ7KAJU476022,"A / 1"
"[현대] 포터II 냉동탑차 슈퍼캡 트윈컴프",4191,94우7659,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801211%2FB250801211_02_03.jpg%3F20250818173031&type=m&w=800&h=500&quality=90&ttype=jpg,79482,885,"[현대] 포터II 냉동탑차 슈퍼캡 트윈컴프",M/T,2017,"현대 경매장",KMFZSZ7KAHU363883,"A / 5"
"[기아] 더 뉴봉고Ⅲ화물 고소작업차",4192,988가4974,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800441%2FB250800441_02_03.jpg%3F20250807171313&type=m&w=800&h=500&quality=90&ttype=jpg,63770,2130,"[기아] 더 뉴봉고Ⅲ화물 고소작업차",A/T,2022,"현대 경매장",KNCSJZ76BNK603040,"A / 6"
"[기아] 더 뉴봉고Ⅲ화물 1톤 LPG 킹캡 초장축 GLS",4193,803누6799,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801048%2FB250801048_02_03.jpg%3F20250813172930&type=m&w=800&h=500&quality=90&ttype=jpg,6891,1190,"[기아] 더 뉴봉고Ⅲ화물 1톤 LPG 킹캡 초장축 GLS",M/T,2022,"현대 경매장",KNCSJZ75ANK622787,"A / 6"
"[기아] EV6 롱 레인지 2WD 어스",4194,61주5722,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801280%2FB250801280_02_03.jpg%3F20250813092022&type=m&w=800&h=500&quality=90&ttype=jpg,67431,2830,"[기아] EV6 롱 레인지 2WD 어스",A/T,2022,"현대 경매장",KNAC381AFNA079581,"A / 5"
"[기아] 더 뉴봉고Ⅲ화물 내장탑차 플러스형",4195,803더4437,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800909%2FB250800909_02_03.jpg%3F20250813145736&type=m&w=800&h=500&quality=90&ttype=jpg,71193,1030,"[기아] 더 뉴봉고Ⅲ화물 내장탑차 플러스형",A/T,2021,"현대 경매장",KNFSTZ76BMK512163,"A / 1"
"[현대] 더 뉴그랜드스타렉스 12인승 디젤 스마트",4196,730루7248,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707644%2FB250707644_02_03.jpg%3F20250731172521&type=m&w=800&h=500&quality=90&ttype=jpg,79856,1680,"[현대] 더 뉴그랜드스타렉스 12인승 디젤 스마트",A/T,2021,"현대 경매장",KMJWA37KBMU154335,"A / 1"
"[현대] 포터II CRDi 더블캡 초장축 슈퍼",4197,97로8499,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800783%2FB250800783_02_03.jpg%3F20250813164433&type=m&w=800&h=500&quality=90&ttype=jpg,85737,390,"[현대] 포터II CRDi 더블캡 초장축 슈퍼",M/T,2011,"현대 경매장",KMFZCY7JABU742551,"A / 1"
"[기아] 더 뉴봉고Ⅲ화물 고소작업차",4198,988가4987,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800442%2FB250800442_02_03.jpg%3F20250807123508&type=m&w=800&h=500&quality=90&ttype=jpg,44501,2170,"[기아] 더 뉴봉고Ⅲ화물 고소작업차",A/T,2022,"현대 경매장",KNCSJZ76BNK603042,"A / 4"
"[현대] 신형 싼타페 R2.0 2WD 익스클루시브",4199,14오6709,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801873%2FB250801873_02_03.jpg%3F20250821140745&type=m&w=800&h=500&quality=90&ttype=jpg,125567,1370,"[현대] 신형 싼타페 R2.0 2WD 익스클루시브",A/T,2019,"현대 경매장",KMHS281BBKU157328,"A / 5"
"[기아] 봉고Ⅲ화물 CRDi 더블캡 초장축",4200,92러0376,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800906%2FB250800906_02_03.jpg%3F20250813154346&type=m&w=800&h=500&quality=90&ttype=jpg,84144,1030,"[기아] 봉고Ⅲ화물 CRDi 더블캡 초장축",A/T,2019,"현대 경매장",KNCSJY76BKK372711,"A / 1"
"[KG모빌리티(쌍용)] 렉스턴 스포츠 2.2 4WD 프레스티지",4201,96마6227,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800440%2FB250800440_02_03.jpg%3F20250806164236&type=m&w=800&h=500&quality=90&ttype=jpg,53881,1360,"[KG모빌리티(쌍용)] 렉스턴 스포츠 2.2 4WD 프레스티지",A/T,2021,"현대 경매장",KPADA4AE1MP133793,"A / 1"
"[현대] 아이오닉 5 EV 2WD 롱레인지 프레스티지",4202,29하5483,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800365%2FB250800365_02_03.jpg%3F20250801160020&type=m&w=800&h=500&quality=90&ttype=jpg,96733,2170,"[현대] 아이오닉 5 EV 2WD 롱레인지 프레스티지",A/T,2022,"현대 경매장",KMHKR81AFNU008752,"B / 2"
"[현대] 그랜드스타렉스 5인승 디젤 밴 CVX 럭셔리",4203,90라2662,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800788%2FB250800788_02_03.jpg%3F20250813160917&type=m&w=800&h=500&quality=90&ttype=jpg,193377,255,"[현대] 그랜드스타렉스 5인승 디젤 밴 CVX 럭셔리",A/T,2010,"현대 경매장",KMFWBX7JBAU173620,"A / 1"
"[KG모빌리티(쌍용)] 렉스턴 스포츠 2.2 4WD 프레스티지 스페셜",4204,95루0959,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800903%2FB250800903_02_03.jpg%3F20250812144912&type=m&w=800&h=500&quality=90&ttype=jpg,93707,1450,"[KG모빌리티(쌍용)] 렉스턴 스포츠 2.2 4WD 프레스티지 스페셜",A/T,2020,"현대 경매장",KPADA4AE1LP095026,"A / 2"
"[기아] 봉고Ⅲ화물 파워게이트 1톤",4205,93로1471,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707040%2FB250707040_02_03.jpg%3F20250730103611&type=m&w=800&h=500&quality=90&ttype=jpg,186308,550,"[기아] 봉고Ⅲ화물 파워게이트 1톤",M/T,2017,"현대 경매장",KNFSXZ76AHK152052,"A / 1"
"[기아] 신형 카니발(KA4) 하이리무진 9인승 가솔린 시그니처",4206,248노5231,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801567%2FB250801567_02_03.jpg%3F20250821110815&type=m&w=800&h=500&quality=90&ttype=jpg,71170,5380,"[기아] 신형 카니발(KA4) 하이리무진 9인승 가솔린 시그니처",A/T,2023,"현대 경매장",KNANE813BPS318115,"A / 9"
"[기아] 올 뉴카렌스 2.0 LPI 프레스티지",4162,42구8259,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800692%2FB250800692_02_03.jpg%3F20250813175000&type=m&w=800&h=500&quality=90&ttype=jpg,173922,280,"[기아] 올 뉴카렌스 2.0 LPI 프레스티지",A/T,2014,"현대 경매장",KNAHU814BEK014523,"C / 1"
"[쉐보레(대우)] 올란도 2.0 LPGi LT 프리미엄",4163,52우0293,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801000%2FB250801000_02_03.jpg%3F20250813140036&type=m&w=800&h=500&quality=90&ttype=jpg,194235,270,"[쉐보레(대우)] 올란도 2.0 LPGi LT 프리미엄",A/T,2016,"현대 경매장",KLAYA75ADGK325953,"A / 4"
"[현대] 뉴투싼 ix 디젤 R2.0 2WD 스마트 스페셜",4164,66마5054,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707446%2FB250707446_02_03.jpg%3F20250729165125&type=m&w=800&h=500&quality=90&ttype=jpg,195036,300,"[현대] 뉴투싼 ix 디젤 R2.0 2WD 스마트 스페셜",A/T,2014,"현대 경매장",KMHJT81VBEU782664,"A / 3"
"[현대] 싼타페(DM) 디젤 R2.0 4WD 모던",4165,05어3550,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800471%2FB250800471_02_03.jpg%3F20250807131245&type=m&w=800&h=500&quality=90&ttype=jpg,202129,510,"[현대] 싼타페(DM) 디젤 R2.0 4WD 모던",A/T,2014,"현대 경매장",KMHSU81UDEU255837,"C / 1"
"[현대] 더 뉴그랜드스타렉스 어린이보호차 12인승 LPi",4166,72머9323,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800458%2FB250800458_02_03.jpg%3F20250807183309&type=m&w=800&h=500&quality=90&ttype=jpg,37366,1890,"[현대] 더 뉴그랜드스타렉스 어린이보호차 12인승 LPi",A/T,2019,"현대 경매장",KMJWA37TBKU073848,"A / 7"
"[기아] 신형 스포티지 1.7 2WD 노블레스",4167,01도6058,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801155%2FB250801155_02_03.jpg%3F20250818133919&type=m&w=800&h=500&quality=90&ttype=jpg,146800,650,"[기아] 신형 스포티지 1.7 2WD 노블레스",A/T,2018,"현대 경매장",KNAP6815GJK375543,"A / 5"
"[기아] 디 올뉴스포티지 2.0 LPG 2WD 프레스티지",4168,252주4357,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801072%2FB250801072_02_03.jpg%3F20250818103222&type=m&w=800&h=500&quality=90&ttype=jpg,104838,1770,"[기아] 디 올뉴스포티지 2.0 LPG 2WD 프레스티지",A/T,2023,"현대 경매장",KNAPU81JBPK137386,"A / 6"
"[현대] 디 올뉴코나 1.6 가솔린 터보 2WD 인스퍼레이션",4169,209오3103,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801202%2FB250801202_02_03.jpg%3F20250818111326&type=m&w=800&h=500&quality=90&ttype=jpg,29129,2400,"[현대] 디 올뉴코나 1.6 가솔린 터보 2WD 인스퍼레이션",A/T,2023,"현대 경매장",KMHHE813BPU010691,"A / 4"
"[기아] 더 뉴모하비 디젤 4WD 프레지던트",4170,278거7212,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250706863%2FB250706863_02_03.jpg%3F20250724160008&type=m&w=800&h=500&quality=90&ttype=jpg,175799,1320,"[기아] 더 뉴모하비 디젤 4WD 프레지던트",A/T,2018,"현대 경매장",KNAKN814DJA176132,"A / 6"
"[제네시스] GV70 2.5T 2WD 스포츠",4171,183노9398,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250706304%2FB250706304_02_03.jpg%3F20250813170252&type=m&w=800&h=500&quality=90&ttype=jpg,20602,3950,"[제네시스] GV70 2.5T 2WD 스포츠",A/T,2023,"현대 경매장",KMTMA81BBPU147217,"A / 5"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",4172,19서8160,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800045%2FB250800045_02_03.jpg%3F20250801153113&type=m&w=800&h=500&quality=90&ttype=jpg,233061,570,"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",A/T,2014,"현대 경매장",KMHSW81UBEU222249,"A / 2"
"[기아] 더 뉴스포티지R 디젤 R2.0 2WD 트렌디",4173,38로2143,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800702%2FB250800702_02_03.jpg%3F20250811091156&type=m&w=800&h=500&quality=90&ttype=jpg,138133,530,"[기아] 더 뉴스포티지R 디젤 R2.0 2WD 트렌디",A/T,2015,"현대 경매장",KNAPC813BFK777807,"A / 2"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",4174,15머2832,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707506%2FB250707506_02_03.jpg%3F20250731161634&type=m&w=800&h=500&quality=90&ttype=jpg,130672,630,"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",A/T,2013,"현대 경매장",KMHSW81UBDU003825,"A / 2"
"[쉐보레(대우)] 뉴다마스 2인승 판넬밴 슈퍼",4175,83두0160,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801361%2FB250801361_02_03.jpg%3F20250821104645&type=m&w=800&h=500&quality=90&ttype=jpg,96663,220,"[쉐보레(대우)] 뉴다마스 2인승 판넬밴 슈퍼",M/T,2019,"현대 경매장",KLY2B11ZDKC203060,"A / 2"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 익스클루시브",4176,40더1437,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800654%2FB250800654_02_03.jpg%3F20250811142700&type=m&w=800&h=500&quality=90&ttype=jpg,183755,660,"[현대] 싼타페(DM) 디젤 R2.0 2WD 익스클루시브",A/T,2013,"현대 경매장",KMHSW81UBDU129601,"A / 5"
"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 프레스티지",4177,172호4631,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800364%2FB250800364_02_03.jpg%3F20250806131008&type=m&w=800&h=500&quality=90&ttype=jpg,48817,3060,"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 프레스티지",A/T,2023,"현대 경매장",KNARJ81GDPA129309,"A / 4"
"[기아] 모하비 디젤 4WD KV300",4178,51무7430,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800621%2FB250800621_02_03.jpg%3F20250813145248&type=m&w=800&h=500&quality=90&ttype=jpg,296196,490,"[기아] 모하비 디젤 4WD KV300",A/T,2014,"현대 경매장",KNAKR814DEA110934,"A / 5"
"[기아] 올 뉴카니발 7인승 리무진 디젤 프레지던트",4179,45거7627,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800898%2FB250800898_02_03.jpg%3F20250813161835&type=m&w=800&h=500&quality=90&ttype=jpg,179974,970,"[기아] 올 뉴카니발 7인승 리무진 디젤 프레지던트",A/T,2016,"현대 경매장",KNAME81ABGS107875,"A / 1"
"[현대] 더 뉴그랜드스타렉스 5인승 디젤 밴 스타일",4180,95무0673,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800908%2FB250800908_02_03.jpg%3F20250813093905&type=m&w=800&h=500&quality=90&ttype=jpg,127140,900,"[현대] 더 뉴그랜드스타렉스 5인승 디젤 밴 스타일",A/T,2019,"현대 경매장",KMFWBX7KBKU016511,"A / 3"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",4181,69로9251,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800684%2FB250800684_02_03.jpg%3F20250811093233&type=m&w=800&h=500&quality=90&ttype=jpg,332924,450,"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",A/T,2013,"현대 경매장",KMHSW81UBDU135834,"A / 1"
"[기아] 더 뉴봉고Ⅲ화물 내장탑차 플러스형",4182,837누9630,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801201%2FB250801201_02_03.jpg%3F20250818160333&type=m&w=800&h=500&quality=90&ttype=jpg,49315,1580,"[기아] 더 뉴봉고Ⅲ화물 내장탑차 플러스형",A/T,2023,"현대 경매장",KNFSTZ76BPK750989,"A / 6"
"[현대] 포터II CRDi 더블캡 초장축 슈퍼",4183,86우5420,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800705%2FB250800705_02_03.jpg%3F20250813093024&type=m&w=800&h=500&quality=90&ttype=jpg,214244,210,"[현대] 포터II CRDi 더블캡 초장축 슈퍼",M/T,2014,"현대 경매장",KMFZCY7KAEU018780,"A / 1"
"[현대] 싼타페(DM) 디젤 R2.2 4WD 익스클루시브",4139,47부1742,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800948%2FB250800948_02_03.jpg%3F20250818101001&type=m&w=800&h=500&quality=90&ttype=jpg,204740,825,"[현대] 싼타페(DM) 디젤 R2.2 4WD 익스클루시브",A/T,2013,"현대 경매장",KMHSW81XDDU057699,"A / 4"
"[KG모빌리티(쌍용)] 티볼리 에어 디젤 2WD IX",4140,06구0915,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801015%2FB250801015_02_03.jpg%3F20250812134250&type=m&w=800&h=500&quality=90&ttype=jpg,174173,390,"[KG모빌리티(쌍용)] 티볼리 에어 디젤 2WD IX",A/T,2016,"현대 경매장",KPBXL3AP1GP089201,"B / 1"
"[기아] 스포티지 더 볼드 R2.0 디젤 2WD 프레스티지",4141,157보4592,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707379%2FB250707379_02_03.jpg%3F20250731145313&type=m&w=800&h=500&quality=90&ttype=jpg,53380,1310,"[기아] 스포티지 더 볼드 R2.0 디젤 2WD 프레스티지",A/T,2019,"현대 경매장",KNAPN813BKK725348,"A / 5"
"[기아] 모하비 더 마스터 3.0 디젤 4WD 마스터즈",4142,149마3390,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707063%2FB250707063_02_03.jpg%3F20250724190953&type=m&w=800&h=500&quality=90&ttype=jpg,61188,3490,"[기아] 모하비 더 마스터 3.0 디젤 4WD 마스터즈",A/T,2021,"현대 경매장",KNAKN814DMA219506,"A / 6"
"[현대] 스타리아 2.2 디젤 투어러 11인승 2WD 모던",4143,730루7229,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707685%2FB250707685_02_03.jpg%3F20250807170809&type=m&w=800&h=500&quality=90&ttype=jpg,109042,1890,"[현대] 스타리아 2.2 디젤 투어러 11인승 2WD 모던",A/T,2022,"현대 경매장",KMJYB371BNU033752,"A / 1"
"[현대] 그랜드스타렉스 12인승 디젤 CVX 프리미엄",4144,72모7259,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800093%2FB250800093_02_03.jpg%3F20250805124151&type=m&w=800&h=500&quality=90&ttype=jpg,122631,470,"[현대] 그랜드스타렉스 12인승 디젤 CVX 프리미엄",A/T,2011,"현대 경매장",KMJWA37JBBU353029,"A / 1"
"[현대] 뉴투싼 ix 디젤 R2.0 4WD 스마트 스페셜",4145,35루8879,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800142%2FB250800142_02_03.jpg%3F20250805104953&type=m&w=800&h=500&quality=90&ttype=jpg,188413,390,"[현대] 뉴투싼 ix 디젤 R2.0 4WD 스마트 스페셜",A/T,2014,"현대 경매장",KMHJT81VDEU795759,"A / 3"
"[KG모빌리티(쌍용)] 코란도C 클래시 2WD 럭셔리",4146,67너4204,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800696%2FB250800696_02_03.jpg%3F20250811144532&type=m&w=800&h=500&quality=90&ttype=jpg,153707,125,"[KG모빌리티(쌍용)] 코란도C 클래시 2WD 럭셔리",A/T,2012,"현대 경매장",KPBBH3AK1CP047532,"A / 1"
"[기아] 스포티지 더 볼드 1.6 디젤 2WD 프레스티지",4147,361오7774,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800423%2FB250800423_02_03.jpg%3F20250807182745&type=m&w=800&h=500&quality=90&ttype=jpg,105521,1330,"[기아] 스포티지 더 볼드 1.6 디젤 2WD 프레스티지",A/T,2022,"현대 경매장",KNAP6812GNK989885,"A / 7"
