"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[기아] 신형 K5 하이브리드(DL3) 2.0 HEV 시그니처",2092,165저7758,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802308%2FB250802308_02_03.jpg%3F20250827100058&type=m&w=800&h=500&quality=90&ttype=jpg,56076,2130,"[기아] 신형 K5 하이브리드(DL3) 2.0 HEV 시그니처",A/T,2023,"현대 경매장",KNAG541JBPA030916,"B / 1"
"[현대] 쏘나타(DN8) L2.0 렌터카 스타일",2062,165호6085,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802283%2FB250802283_02_03.jpg%3F20250827130719&type=m&w=800&h=500&quality=90&ttype=jpg,112658,1020,"[현대] 쏘나타(DN8) L2.0 렌터카 스타일",A/T,2022,"현대 경매장",KMHL341DBNA174887,"A / 4"
"[현대] 쏘나타(DN8) L2.0 렌터카 스타일",2063,64호0169,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802254%2FB250802254_02_03.jpg%3F20250828095836&type=m&w=800&h=500&quality=90&ttype=jpg,136924,820,"[현대] 쏘나타(DN8) L2.0 렌터카 스타일",A/T,2020,"현대 경매장",KMHL341DBLA008462,"F / 1"
"[현대] 쏘나타(DN8) G2.0 스마트",2064,271우2359,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802543%2FB250802543_02_03.jpg%3F20250828105817&type=m&w=800&h=500&quality=90&ttype=jpg,142648,1050,"[현대] 쏘나타(DN8) G2.0 스마트",A/T,2021,"현대 경매장",KMHL141EBMA117532,"A / 2"
"[쉐보레(대우)] 스파크 가솔린 LT",2065,32고1154,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802556%2FB250802556_02_03.jpg%3F20250828125722&type=m&w=800&h=500&quality=90&ttype=jpg,140890,100,"[쉐보레(대우)] 스파크 가솔린 LT",A/T,2012,"현대 경매장",KLYMA481DCC698034,"A / 6"
"[기아] 신형 K5 2.0 LPI 렌터카 프레스티지 SX",2066,66오7418,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802218%2FB250802218_02_03.jpg%3F20250822142307&type=m&w=800&h=500&quality=90&ttype=jpg,128697,680,"[기아] 신형 K5 2.0 LPI 렌터카 프레스티지 SX",A/T,2016,"현대 경매장",KNAGT416BGA019008,"A / 5"
"[기아] 올 뉴모닝(JA) 가솔린 럭셔리",2067,32다8655,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802216%2FB250802216_02_03.jpg%3F20250827144918&type=m&w=800&h=500&quality=90&ttype=jpg,116026,410,"[기아] 올 뉴모닝(JA) 가솔린 럭셔리",A/T,2017,"현대 경매장",KNAB3511BHT177707,"A / 1"
"[기아] 올 뉴모닝 가솔린 디럭스 트렌디",2068,20우5677,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802515%2FB250802515_02_03.jpg%3F20250828135821&type=m&w=800&h=500&quality=90&ttype=jpg,140308,280,"[기아] 올 뉴모닝 가솔린 디럭스 트렌디",A/T,2015,"현대 경매장",KNABX511BFT803251,"A / 1"
"[현대] 쏘나타(DN8) L2.0 렌터카 스마트",2046,160하8300,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802251%2FB250802251_02_03.jpg%3F20250828174747&type=m&w=800&h=500&quality=90&ttype=jpg,111025,1020,"[현대] 쏘나타(DN8) L2.0 렌터카 스마트",A/T,2022,"현대 경매장",KMHL341DBNA175083,"A / 3"
"[현대] 쏘나타(DN8) L2.0 렌터카 스타일",2047,44하0746,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802248%2FB250802248_02_03.jpg%3F20250828105530&type=m&w=800&h=500&quality=90&ttype=jpg,144580,920,"[현대] 쏘나타(DN8) L2.0 렌터카 스타일",A/T,2020,"현대 경매장",KMHL341DBLA009553,"A / 1"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",2048,172하3301,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802300%2FB250802300_02_03.jpg%3F20250826132243&type=m&w=800&h=500&quality=90&ttype=jpg,157163,960,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2023,"현대 경매장",KMHLM41EEPU425356,"A / 5"
"[현대] 쏘나타(DN8) L2.0 렌터카 스타일",2049,145허7071,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802298%2FB250802298_02_03.jpg%3F20250826155629&type=m&w=800&h=500&quality=90&ttype=jpg,47379,1020,"[현대] 쏘나타(DN8) L2.0 렌터카 스타일",A/T,2020,"현대 경매장",KMHL341DBLA086212,"A / 6"
"[현대] 그랜저HG LPI 렌터카 모던",2050,29호7329,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802297%2FB250802297_02_03.jpg%3F20250826155647&type=m&w=800&h=500&quality=90&ttype=jpg,193566,220,"[현대] 그랜저HG LPI 렌터카 모던",A/T,2017,"현대 경매장",KMHFH41NBHA585529,"A / 1"
"[기아] 신형 K5(DL3) 2.0 LPI 렌터카 스탠다드",2051,104호4204,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802296%2FB250802296_02_03.jpg%3F20250826133217&type=m&w=800&h=500&quality=90&ttype=jpg,184292,860,"[기아] 신형 K5(DL3) 2.0 LPI 렌터카 스탠다드",A/T,2020,"현대 경매장",KNAG541BBLA061716,"A / 4"
"[기아] 신형 K5(DL3) 2.0 LPI 렌터카 스탠다드",2052,145허7083,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802294%2FB250802294_02_03.jpg%3F20250828173433&type=m&w=800&h=500&quality=90&ttype=jpg,100442,1020,"[기아] 신형 K5(DL3) 2.0 LPI 렌터카 스탠다드",A/T,2020,"현대 경매장",KNAG541BBLA054919,"B / 1"
"[현대] 쏘나타(DN8) L2.0 렌터카 스타일",2053,128허5608,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802253%2FB250802253_02_03.jpg%3F20250828110927&type=m&w=800&h=500&quality=90&ttype=jpg,159357,960,"[현대] 쏘나타(DN8) L2.0 렌터카 스타일",A/T,2020,"현대 경매장",KMHL341DBLA051748,"A / 2"
"[기아] 올 뉴K3 1.6 가솔린 프레스티지",2054,104호4280,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802285%2FB250802285_02_03.jpg%3F20250826141613&type=m&w=800&h=500&quality=90&ttype=jpg,57551,1060,"[기아] 올 뉴K3 1.6 가솔린 프레스티지",A/T,2021,"현대 경매장",KNAF241BEMA093340,"A / 1"
"[기아] 더 K9(RJ) 3.8 GDI AWD 플래티넘Ⅲ",2055,33하5677,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802286%2FB250802286_02_03.jpg%3F20250827124549&type=m&w=800&h=500&quality=90&ttype=jpg,164031,1520,"[기아] 더 K9(RJ) 3.8 GDI AWD 플래티넘Ⅲ",A/T,2019,"현대 경매장",KNAS3418DKS013938,"A / 4"
"[현대] 더 뉴그랜저IG LPi 3.0 렌터카 모던",2056,160하8392,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802282%2FB250802282_02_03.jpg%3F20250827100604&type=m&w=800&h=500&quality=90&ttype=jpg,120275,1420,"[현대] 더 뉴그랜저IG LPi 3.0 렌터카 모던",A/T,2022,"현대 경매장",KMHF241NBNA450515,"A / 5"
"[현대] 쏘나타(DN8) L2.0 렌터카 스타일",2057,44하0755,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801619%2FB250801619_02_03.jpg%3F20250820105841&type=m&w=800&h=500&quality=90&ttype=jpg,78059,860,"[현대] 쏘나타(DN8) L2.0 렌터카 스타일",A/T,2020,"현대 경매장",KMHL341DBLA010408,"B / 1"
"[기아] 신형 K5(DL3) 2.0 LPI 렌터카 스탠다드",2058,160호3782,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801617%2FB250801617_02_03.jpg%3F20250820104854&type=m&w=800&h=500&quality=90&ttype=jpg,113837,1120,"[기아] 신형 K5(DL3) 2.0 LPI 렌터카 스탠다드",A/T,2022,"현대 경매장",KNAG541BBNA157453,"A / 4"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",2059,104호4276,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801613%2FB250801613_02_03.jpg%3F20250819172327&type=m&w=800&h=500&quality=90&ttype=jpg,40484,820,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2021,"현대 경매장",KMHLM41EEMU049324,"F / 1"
"[기아] K7 프리미어 3.0 LPi 렌터카 트렌디",2060,104호6106,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801941%2FB250801941_02_03.jpg%3F20250822144604&type=m&w=800&h=500&quality=90&ttype=jpg,89363,1320,"[기아] K7 프리미어 3.0 LPi 렌터카 트렌디",A/T,2020,"현대 경매장",KNALB418BLA229384,"A / 4"
"[현대] LF쏘나타 뉴라이즈 LPi 렌터카 스타일",2061,154보7033,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801618%2FB250801618_02_03.jpg%3F20250820102421&type=m&w=800&h=500&quality=90&ttype=jpg,176583,560,"[현대] LF쏘나타 뉴라이즈 LPi 렌터카 스타일",A/T,2019,"현대 경매장",KMHE341DBKA500597,"A / 1"
"[기아] K3 1.6 GDI 트렌디",2022,53구8159,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802521%2FB250802521_02_03.jpg%3F20250828110848&type=m&w=800&h=500&quality=90&ttype=jpg,31011,390,"[기아] K3 1.6 GDI 트렌디",A/T,2015,"현대 경매장",KNAFK412BFA315282,"C / 1"
"[현대] 아반떼MD M16 GDi 럭셔리",2023,55두9993,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802511%2FB250802511_02_03.jpg%3F20250828105611&type=m&w=800&h=500&quality=90&ttype=jpg,230862,190,"[현대] 아반떼MD M16 GDi 럭셔리",A/T,2011,"현대 경매장",KMHDG41DBBU012703,"B / 1"
"[현대] 그랜저HG HG 240 모던",2024,19너0949,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802512%2FB250802512_02_03.jpg%3F20250827163354&type=m&w=800&h=500&quality=90&ttype=jpg,167782,380,"[현대] 그랜저HG HG 240 모던",A/T,2016,"현대 경매장",KMHFF41CBGA517777,"F / 1"
"[르노(삼성)] SM3 네오 SE",2025,64구4035,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802588%2FB250802588_02_03.jpg%3F20250828132722&type=m&w=800&h=500&quality=90&ttype=jpg,186236,100,"[르노(삼성)] SM3 네오 SE",A/T,2016,"현대 경매장",KNMC4C2HMGP182693,"A / 1"
"[현대] 그랜저HG LPI 렌터카 모던",2026,31호1320,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802351%2FB250802351_02_03.jpg%3F20250827110151&type=m&w=800&h=500&quality=90&ttype=jpg,122697,380,"[현대] 그랜저HG LPI 렌터카 모던",A/T,2016,"현대 경매장",KMHFH41NBGA519366,"A / 2"
"[현대] 그랜저IG 2.4 GDi 모던",2027,49호0285,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802350%2FB250802350_02_03.jpg%3F20250827125054&type=m&w=800&h=500&quality=90&ttype=jpg,160092,580,"[현대] 그랜저IG 2.4 GDi 모던",A/T,2019,"현대 경매장",KMHF141CBKA263949,"D / 1"
"[현대] 더 뉴그랜저IG LPi 3.0 렌터카 모던",2028,101호9187,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802349%2FB250802349_02_03.jpg%3F20250827170404&type=m&w=800&h=500&quality=90&ttype=jpg,107654,1400,"[현대] 더 뉴그랜저IG LPi 3.0 렌터카 모던",A/T,2021,"현대 경매장",KMHF241NBMA414131,"A / 6"
"[현대] 아반떼MD M16 GDi 프리미어",2029,28다7997,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802379%2FB250802379_02_03.jpg%3F20250828160902&type=m&w=800&h=500&quality=90&ttype=jpg,88104,325,"[현대] 아반떼MD M16 GDi 프리미어",A/T,2012,"현대 경매장",KMHDH41DBCU375462,"B / 1"
"[현대] 더 뉴그랜저IG 가솔린 2.5 프리미엄",2030,204너2920,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802426%2FB250802426_02_03.jpg%3F20250827154752&type=m&w=800&h=500&quality=90&ttype=jpg,88907,1800,"[현대] 더 뉴그랜저IG 가솔린 2.5 프리미엄",A/T,2022,"현대 경매장",KMHF141DBNA449954,"A / 3"
"[르노(삼성)] SM5 노바 클래식",2031,65너3188,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802456%2FB250802456_02_03.jpg%3F20250828111000&type=m&w=800&h=500&quality=90&ttype=jpg,39941,570,"[르노(삼성)] SM5 노바 클래식",A/T,2019,"현대 경매장",KNMA4C2BMKP170329,"A / 5"
"[제네시스] G90 5.0 AWD 프레스티지",2032,304거5697,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802070%2FB250802070_02_03.jpg%3F20250826124811&type=m&w=800&h=500&quality=90&ttype=jpg,41806,5620,"[제네시스] G90 5.0 AWD 프레스티지",A/T,2021,"현대 경매장",KMHG341HDMU091385,"A / 6"
"[기아] 더 뉴레이 1.0 가솔린 프레스티지",2033,29가2660,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801927%2FB250801927_02_03.jpg%3F20250822135837&type=m&w=800&h=500&quality=90&ttype=jpg,94376,850,"[기아] 더 뉴레이 1.0 가솔린 프레스티지",A/T,2018,"현대 경매장",KNACK811BJT196005,"A / 2"
"[제네시스] G90 3.8 AWD 프리미엄 럭셔리",2034,383가5797,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802524%2FB250802524_02_03.jpg%3F20250828123950&type=m&w=800&h=500&quality=90&ttype=jpg,109525,2550,"[제네시스] G90 3.8 AWD 프리미엄 럭셔리",A/T,2019,"현대 경매장",KMHG241DDKU070276,"C / 2"
"[현대] 벨로스터 N 2.0 N 퍼포먼스",2035,379러6080,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802269%2FB250802269_02_03.jpg%3F20250826145623&type=m&w=800&h=500&quality=90&ttype=jpg,86781,1200,"[현대] 벨로스터 N 2.0 N 퍼포먼스",M/T,2019,"현대 경매장",KMHT361HAKU003535,"B / 3"
"[기아] 올 뉴K7 3.0 LPI 렌터카 프레스티지",2036,178도8182,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802203%2FB250802203_02_03.jpg%3F20250822131640&type=m&w=800&h=500&quality=90&ttype=jpg,127310,1150,"[기아] 올 뉴K7 3.0 LPI 렌터카 프레스티지",A/T,2016,"현대 경매장",KNALD418BGA047764,"A / 4"
"[제네시스] G80 3.3 GDi 럭셔리",2037,45머2851,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802522%2FB250802522_02_03.jpg%3F20250827134305&type=m&w=800&h=500&quality=90&ttype=jpg,167712,960,"[제네시스] G80 3.3 GDi 럭셔리",A/T,2017,"현대 경매장",KMHGL41DBHU207537,"A / 2"
"[현대] LF쏘나타 2.0 CVVL 스타일",2038,27너8561,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802365%2FB250802365_02_03.jpg%3F20250827104042&type=m&w=800&h=500&quality=90&ttype=jpg,222737,250,"[현대] LF쏘나타 2.0 CVVL 스타일",A/T,2015,"현대 경매장",KMHE241CBFA047402,"A / 3"
"[현대] 아반떼MD M16 GDi 스타일",2039,19다9125,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802599%2FB250802599_02_03.jpg%3F20250826134349&type=m&w=800&h=500&quality=90&ttype=jpg,81089,380,"[현대] 아반떼MD M16 GDi 스타일",A/T,2014,"현대 경매장",KMHDG41DBEU878433,"A / 2"
"[현대] 그랜저HG LPI 렌터카 프라임",2040,53모2251,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802470%2FB250802470_02_03.jpg%3F20250827155940&type=m&w=800&h=500&quality=90&ttype=jpg,325500,150,"[현대] 그랜저HG LPI 렌터카 프라임",A/T,2012,"현대 경매장",KMHFH41NBCA182097,"A / 1"
"[현대] 아반떼AD 1.6 GDi 스마트",2041,40버0781,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802273%2FB250802273_02_03.jpg%3F20250826131548&type=m&w=800&h=500&quality=90&ttype=jpg,161309,490,"[현대] 아반떼AD 1.6 GDi 스마트",A/T,2016,"현대 경매장",KMHD741DBGU130905,"A / 4"
"[현대] 아이오닉 일렉트릭 Q",2042,18루0133,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802389%2FB250802389_02_03.jpg%3F20250820162041&type=m&w=800&h=500&quality=90&ttype=jpg,65826,1220,"[현대] 아이오닉 일렉트릭 Q",A/T,2017,"현대 경매장",KMHC051HFHU003958,"A / 5"
"[기아] 올 뉴K3 1.6 가솔린 럭셔리",2043,177서9298,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802274%2FB250802274_02_03.jpg%3F20250827094935&type=m&w=800&h=500&quality=90&ttype=jpg,192361,500,"[기아] 올 뉴K3 1.6 가솔린 럭셔리",A/T,2019,"현대 경매장",KNAF241BEKA817378,"B / 1"
"[현대] 디 올뉴그랜저 하이브리드 1.6 하이브리드 익스클루시브",2044,289거8894,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801389%2FB250801389_02_03.jpg%3F20250826094703&type=m&w=800&h=500&quality=90&ttype=jpg,21534,3600,"[현대] 디 올뉴그랜저 하이브리드 1.6 하이브리드 익스클루시브",A/T,2023,"현대 경매장",KMHN2411BPA043168,"A / 6"
"[현대] 쏘나타(DN8) L2.0 렌터카 스타일",2045,165하3020,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802252%2FB250802252_02_03.jpg%3F20250827102509&type=m&w=800&h=500&quality=90&ttype=jpg,135422,920,"[현대] 쏘나타(DN8) L2.0 렌터카 스타일",A/T,2022,"현대 경매장",KMHL341DBNA174859,"A / 1"
"[쉐보레(대우)] 올 뉴말리부 2.0 터보 LTZ 프리미엄",1175,29도8018,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802709%2FA250802709_02_03.jpg%3F20250828174633&type=m&w=800&h=500&quality=90&ttype=jpg,97549,610,"[쉐보레(대우)] 올 뉴말리부 2.0 터보 LTZ 프리미엄",A/T,2017,"현대 경매장",KLAZA69XDHB757723,"B / 4"
"[기아] K3 1.6 GDI 럭셔리",1176,128더6621,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802922%2FA250802922_02_03.jpg%3F20250828181326&type=m&w=800&h=500&quality=90&ttype=jpg,143657,365,"[기아] K3 1.6 GDI 럭셔리",A/T,2013,"현대 경매장",KNAFK412BDA004159,"A / 3"
"[기아] 신형 K5 2.0 가솔린 프레스티지 MX",2001,54마0830,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802219%2FB250802219_02_03.jpg%3F20250826104937&type=m&w=800&h=500&quality=90&ttype=jpg,201372,575,"[기아] 신형 K5 2.0 가솔린 프레스티지 MX",A/T,2016,"현대 경매장",KNAGX411BGA019294,"A / 5"
"[현대] 아반떼AD 1.6 GDi 스마트",2002,02두0468,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802220%2FB250802220_02_03.jpg%3F20250828173459&type=m&w=800&h=500&quality=90&ttype=jpg,108562,610,"[현대] 아반떼AD 1.6 GDi 스마트",A/T,2016,"현대 경매장",KMHD741DBGU003541,"A / 1"
"[현대] 그랜저HG HG 300 익스클루시브",2003,12수4045,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802221%2FB250802221_02_03.jpg%3F20250822094213&type=m&w=800&h=500&quality=90&ttype=jpg,167244,380,"[현대] 그랜저HG HG 300 익스클루시브",A/T,2014,"현대 경매장",KMHFF41EBEA313068,"C / 1"
"[현대] LF쏘나타 2.0 CVVL 스마트",2004,38무7173,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801523%2FB250801523_02_03.jpg%3F20250820124847&type=m&w=800&h=500&quality=90&ttype=jpg,204438,535,"[현대] LF쏘나타 2.0 CVVL 스마트",A/T,2015,"현대 경매장",KMHE341CBFA053284,"A / 4"
"[현대] 그랜저HG HG 300 익스클루시브",2005,04머4465,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801265%2FB250801265_02_03.jpg%3F20250820130133&type=m&w=800&h=500&quality=90&ttype=jpg,250851,420,"[현대] 그랜저HG HG 300 익스클루시브",A/T,2014,"현대 경매장",KMHFF41EBEA373946,"A / 2"
"[기아] 더 뉴모닝 가솔린 럭셔리",2006,28다3728,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802447%2FB250802447_02_03.jpg%3F20250828155002&type=m&w=800&h=500&quality=90&ttype=jpg,163830,330,"[기아] 더 뉴모닝 가솔린 럭셔리",A/T,2016,"현대 경매장",KNABX511BGT424039,"A / 3"
"[르노(삼성)] 올 뉴 SM7 2.5 SE",2007,58러6966,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802636%2FB250802636_02_03.jpg%3F20250828155525&type=m&w=800&h=500&quality=90&ttype=jpg,191202,90,"[르노(삼성)] 올 뉴 SM7 2.5 SE",A/T,2013,"현대 경매장",KNMG4D2EMDP013079,"A / 2"
