"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[기아] 스포티지 R 디젤 R2.0 2WD TLX 최고급형",8117,24수7303,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800507%2FA250800507_02_03.jpg%3F20250812141303&type=m&w=800&h=500&quality=90&ttype=jpg,265362,310,"[기아] 스포티지 R 디젤 R2.0 2WD TLX 최고급형",A/T,2011,"현대 경매장",KNAPC813BBK090314,"A / 1"
"[현대] 더 뉴팰리세이드 2.2 디젤 2WD 캘리그래피",8118,399더3979,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800962%2FA250800962_02_03.jpg%3F20250812135534&type=m&w=800&h=500&quality=90&ttype=jpg,31159,3635,"[현대] 더 뉴팰리세이드 2.2 디젤 2WD 캘리그래피",A/T,2023,"현대 경매장",KMHR581ABPU554124,"A / 3"
"[기아] 신형 스포티지 1.7 2WD 노블레스",8119,31라0805,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801077%2FA250801077_02_03.jpg%3F20250809113412&type=m&w=800&h=500&quality=90&ttype=jpg,139611,745,"[기아] 신형 스포티지 1.7 2WD 노블레스",A/T,2016,"현대 경매장",KNAP6815GGK123957,"A / 4"
"[현대] 올 뉴투싼 디젤 1.7 2WD 스타일",8120,35러4426,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801075%2FA250801075_02_03.jpg%3F20250812112035&type=m&w=800&h=500&quality=90&ttype=jpg,101467,625,"[현대] 올 뉴투싼 디젤 1.7 2WD 스타일",A/T,2016,"현대 경매장",KMHJ2815GGU057233,"A / 3"
"[기아] 디 올뉴니로 1.6 HEV 시그니처",8121,244서7443,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800858%2FA250800858_02_03.jpg%3F20250813160022&type=m&w=800&h=500&quality=90&ttype=jpg,42663,3040,"[기아] 디 올뉴니로 1.6 HEV 시그니처",A/T,2023,"현대 경매장",KNACT81EGPA078927,"A / 8"
"[기아] 더 뉴카니발 9인승 디젤 노블레스 스페셜",8122,19누2500,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800898%2FA250800898_02_03.jpg%3F20250813110748&type=m&w=800&h=500&quality=90&ttype=jpg,263595,960,"[기아] 더 뉴카니발 9인승 디젤 노블레스 스페셜",A/T,2019,"현대 경매장",KNAME81ABKS549553,"A / 6"
"[현대] 신형 싼타페 R2.0 4WD 프리미엄",8123,04저6457,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801065%2FA250801065_02_03.jpg%3F20250813130506&type=m&w=800&h=500&quality=90&ttype=jpg,231932,1270,"[현대] 신형 싼타페 R2.0 4WD 프리미엄",A/T,2019,"현대 경매장",KMHS281BDKU173420,"A / 4"
"[KG모빌리티(쌍용)] 티볼리 에어 디젤 2WD RX",8124,66소0712,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801010%2FA250801010_02_03.jpg%3F20250813125213&type=m&w=800&h=500&quality=90&ttype=jpg,176671,365,"[KG모빌리티(쌍용)] 티볼리 에어 디젤 2WD RX",A/T,2016,"현대 경매장",KPBXL3AP1GP085320,"A / 4"
"[기아] 올 뉴쏘렌토 R2.0 2WD 프레스티지",8125,19루0777,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801022%2FA250801022_02_03.jpg%3F20250813124714&type=m&w=800&h=500&quality=90&ttype=jpg,81489,1180,"[기아] 올 뉴쏘렌토 R2.0 2WD 프레스티지",A/T,2016,"현대 경매장",KNAPS81ABGA147457,"A / 6"
"[기아] 스포티지 R 디젤 R2.0 2WD 리미티드",8126,41우9026,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800839%2FA250800839_02_03.jpg%3F20250813130135&type=m&w=800&h=500&quality=90&ttype=jpg,251537,465,"[기아] 스포티지 R 디젤 R2.0 2WD 리미티드",A/T,2011,"현대 경매장",KNAPE813BBK086963,"A / 3"
"[기아] 더 뉴쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 시그니처",8127,291부5975,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801063%2FA250801063_02_03.jpg%3F20250813133048&type=m&w=800&h=500&quality=90&ttype=jpg,46419,3820,"[기아] 더 뉴쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 시그니처",A/T,2024,"현대 경매장",KNARK81GDRA280488,"A / 8"
"[현대] 더 뉴그랜드스타렉스 5인승 디젤 밴 스마트",8055,841라6429,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800377%2FA250800377_02_03.jpg%3F20250807105541&type=m&w=800&h=500&quality=90&ttype=jpg,166760,970,"[현대] 더 뉴그랜드스타렉스 5인승 디젤 밴 스마트",A/T,2019,"현대 경매장",KMFWBX7KBKU049287,"A / 3"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 스마트",8056,57조6235,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707602%2FA250707602_02_03.jpg%3F20250809104802&type=m&w=800&h=500&quality=90&ttype=jpg,235408,485,"[현대] 싼타페(DM) 디젤 R2.0 2WD 스마트",A/T,2013,"현대 경매장",KMHSU81UBDU009619,"A / 2"
"[현대] 포터II CRDi 슈퍼캡 초장축 슈퍼",8057,83구7779,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800740%2FA250800740_02_03.jpg%3F20250811092843&type=m&w=800&h=500&quality=90&ttype=jpg,342169,350,"[현대] 포터II CRDi 슈퍼캡 초장축 슈퍼",M/T,2013,"현대 경매장",KMFZCZ7KADU909815,"A / 1"
"[현대] 그랜드스타렉스 12인승 디젤 스마트",8058,74두9908,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250706925%2FA250706925_02_03.jpg%3F20250804180418&type=m&w=800&h=500&quality=90&ttype=jpg,127845,900,"[현대] 그랜드스타렉스 12인승 디젤 스마트",A/T,2017,"현대 경매장",KMJWA37KBHU875811,"A / 1"
"[기아] 쏘울 1.6 디젤 U 고급형",8059,22구6566,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800945%2FA250800945_02_03.jpg%3F20250809075107&type=m&w=800&h=500&quality=90&ttype=jpg,200390,135,"[기아] 쏘울 1.6 디젤 U 고급형",A/T,2009,"현대 경매장",KNAJG55339K012763,"A / 1"
"[현대] 투싼 ix 디젤 R20 2WD LX20 모던",8090,23버4528,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800928%2FA250800928_02_03.jpg%3F20250808160436&type=m&w=800&h=500&quality=90&ttype=jpg,196885,385,"[현대] 투싼 ix 디젤 R20 2WD LX20 모던",A/T,2013,"현대 경매장",KMHJU81VBDU708209,"A / 2"
"[KG모빌리티(쌍용)] 슈퍼 렉스턴 4WD RX4 최고급형",8091,27라1774,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800809%2FA250800809_02_03.jpg%3F20250811111928&type=m&w=800&h=500&quality=90&ttype=jpg,147970,200,"[KG모빌리티(쌍용)] 슈퍼 렉스턴 4WD RX4 최고급형",A/T,2012,"현대 경매장",KPBFA3AN1CP308076,"A / 2"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",8092,45서1919,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800569%2FA250800569_02_03.jpg%3F20250811134839&type=m&w=800&h=500&quality=90&ttype=jpg,187219,715,"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",A/T,2015,"현대 경매장",KMHSW81UBFU509249,"A / 2"
"[현대] 포터II LPG 슈퍼캡 초장축 스마트",8093,816보8850,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800757%2FA250800757_02_03.jpg%3F20250811124855&type=m&w=800&h=500&quality=90&ttype=jpg,3544,1760,"[현대] 포터II LPG 슈퍼캡 초장축 스마트",A/T,2024,"현대 경매장",KMFZCZ78BRU160214,"A / 9"
"[현대] 싼타페 더 프라임 디젤 R2.0 2WD 프리미엄",8094,63소0523,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800847%2FA250800847_02_03.jpg%3F20250811142441&type=m&w=800&h=500&quality=90&ttype=jpg,174399,930,"[현대] 싼타페 더 프라임 디젤 R2.0 2WD 프리미엄",A/T,2016,"현대 경매장",KMHSW81UBGU609749,"B / 2"
"[기아] 올 뉴카니발 11인승 디젤 디럭스",8095,700소6206,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800588%2FA250800588_02_03.jpg%3F20250808094638&type=m&w=800&h=500&quality=90&ttype=jpg,146697,645,"[기아] 올 뉴카니발 11인승 디젤 디럭스",A/T,2018,"현대 경매장",KNHMF37ABJS433666,"F / 1"
"[현대] 포터II 파워게이트 슈퍼캡",8096,87부8478,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800754%2FA250800754_02_03.jpg%3F20250811132706&type=m&w=800&h=500&quality=90&ttype=jpg,147408,655,"[현대] 포터II 파워게이트 슈퍼캡",M/T,2016,"현대 경매장",KMFZSZ7KAGU230197,"A / 1"
"[현대] 싼타페(DM) 디젤 R2.0 4WD 모던",8097,63루7281,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800332%2FA250800332_02_03.jpg%3F20250807164046&type=m&w=800&h=500&quality=90&ttype=jpg,105988,810,"[현대] 싼타페(DM) 디젤 R2.0 4WD 모던",A/T,2013,"현대 경매장",KMHSU81UDDU048231,"A / 4"
"[현대] 디 올뉴싼타페 가솔린 2.5 2WD 익스클루시브",8098,169오6414,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800040%2FA250800040_02_03.jpg%3F20250802092509&type=m&w=800&h=500&quality=90&ttype=jpg,9460,2875,"[현대] 디 올뉴싼타페 가솔린 2.5 2WD 익스클루시브",A/T,2024,"현대 경매장",KMHP281LGRU011282,"A / 7"
"[KG모빌리티(쌍용)] 코란도 스포츠 CX7 4WD 클럽",8099,93다8821,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800207%2FA250800207_02_03.jpg%3F20250807160941&type=m&w=800&h=500&quality=90&ttype=jpg,164085,140,"[KG모빌리티(쌍용)] 코란도 스포츠 CX7 4WD 클럽",A/T,2013,"현대 경매장",KPACA4AN1DP148632,"A / 1"
"[현대] 올 뉴투싼 디젤 1.7 2WD 모던피버",8100,27조0889,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708145%2FA250708145_02_03.jpg%3F20250801162044&type=m&w=800&h=500&quality=90&ttype=jpg,171038,745,"[현대] 올 뉴투싼 디젤 1.7 2WD 모던피버",A/T,2017,"현대 경매장",KMHJ3815GHU226661,"A / 2"
"[기아] 더 뉴셀토스 1.6 가솔린 터보 2WD 시그니처",8101,143나8607,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800860%2FA250800860_02_03.jpg%3F20250813130115&type=m&w=800&h=500&quality=90&ttype=jpg,30381,2640,"[기아] 더 뉴셀토스 1.6 가솔린 터보 2WD 시그니처",A/T,2023,"현대 경매장",KNAET817BPK433969,"A / 8"
"[쉐보레(대우)] 올란도 2.0 디젤 LT 세이프티 팩",8102,55모2997,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801093%2FA250801093_02_03.jpg%3F20250811160635&type=m&w=800&h=500&quality=90&ttype=jpg,95588,390,"[쉐보레(대우)] 올란도 2.0 디젤 LT 세이프티 팩",A/T,2014,"현대 경매장",KLAYA75YDEK599182,"A / 4"
"[기아] 신형 카니발(KA4) 7인승 디젤 시그니처",8103,173두6311,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800859%2FA250800859_02_03.jpg%3F20250813124207&type=m&w=800&h=500&quality=90&ttype=jpg,24890,4000,"[기아] 신형 카니발(KA4) 7인승 디젤 시그니처",A/T,2023,"현대 경매장",KNANE81BBPS274538,"A / 8"
"[기아] 모하비 디젤 4WD KV300",8104,20버8045,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801024%2FA250801024_02_03.jpg%3F20250813132304&type=m&w=800&h=500&quality=90&ttype=jpg,180496,760,"[기아] 모하비 디젤 4WD KV300",A/T,2014,"현대 경매장",KNAKR814DEA116214,"A / 1"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",8105,24다2857,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800957%2FA250800957_02_03.jpg%3F20250813131806&type=m&w=800&h=500&quality=90&ttype=jpg,120791,850,"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",A/T,2015,"현대 경매장",KMHSW81UBFU475769,"D / 1"
"[현대] 더 뉴그랜드스타렉스 5인승 디젤 밴 스마트",8033,824어1651,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800376%2FA250800376_02_03.jpg%3F20250806165030&type=m&w=800&h=500&quality=90&ttype=jpg,184187,970,"[현대] 더 뉴그랜드스타렉스 5인승 디젤 밴 스마트",A/T,2019,"현대 경매장",KMFWBX7KBKU049521,"C / 1"
"[KG모빌리티(쌍용)] 코란도 스포츠 CX7 4WD 패션",8034,82노1512,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800722%2FA250800722_02_03.jpg%3F20250808142149&type=m&w=800&h=500&quality=90&ttype=jpg,101588,275,"[KG모빌리티(쌍용)] 코란도 스포츠 CX7 4WD 패션",A/T,2012,"현대 경매장",KPACA4AN1CP141307,"A / 1"
"[기아] 디 올뉴스포티지 하이브리드 1.6 HEV 4WD 노블레스 그래비티",8035,201노6043,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800673%2FA250800673_02_03.jpg%3F20250808140024&type=m&w=800&h=500&quality=90&ttype=jpg,62429,2755,"[기아] 디 올뉴스포티지 하이브리드 1.6 HEV 4WD 노블레스 그래비티",A/T,2023,"현대 경매장",KNAPW81GDPK054691,"A / 6"
"[현대] 팰리세이드 3.8 가솔린 프레스티지",8036,42더6972,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800437%2FA250800437_02_03.jpg%3F20250808093248&type=m&w=800&h=500&quality=90&ttype=jpg,76475,1850,"[현대] 팰리세이드 3.8 가솔린 프레스티지",A/T,2019,"현대 경매장",KMHR381EBKU061641,"A / 2"
"[르노(삼성)] 뉴 QM6 2.0 LPe LE",8037,239너6808,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708296%2FA250708296_02_03.jpg%3F20250801142525&type=m&w=800&h=500&quality=90&ttype=jpg,61325,1405,"[르노(삼성)] 뉴 QM6 2.0 LPe LE",A/T,2023,"현대 경매장",KNME5C2C7PP082357,"A / 6"
"[기아] 더 뉴봉고Ⅲ화물 워크스루밴",8038,91어2334,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708239%2FA250708239_02_03.jpg%3F20250731100028&type=m&w=800&h=500&quality=90&ttype=jpg,315933,710,"[기아] 더 뉴봉고Ⅲ화물 워크스루밴",A/T,2020,"현대 경매장",KNFSTZ76BLK427448,"A / 2"
"[기아] 올 뉴쏘렌토 R2.0 2WD 노블레스",8039,51버2006,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800330%2FA250800330_02_03.jpg%3F20250805164926&type=m&w=800&h=500&quality=90&ttype=jpg,148794,870,"[기아] 올 뉴쏘렌토 R2.0 2WD 노블레스",A/T,2015,"현대 경매장",KNAPH81ABFA068186,"A / 1"
"[쉐보레(대우)] 올란도 2.0 디젤 LTZ 프리미엄",8040,63두8145,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800415%2FA250800415_02_03.jpg%3F20250806171428&type=m&w=800&h=500&quality=90&ttype=jpg,209408,235,"[쉐보레(대우)] 올란도 2.0 디젤 LTZ 프리미엄",A/T,2015,"현대 경매장",KLAYA75YDFK009637,"A / 3"
"[기아] 쏘렌토 R 디젤 2.0 2WD TLX 프리미엄",8041,19거8176,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800985%2FA250800985_02_03.jpg%3F20250813111703&type=m&w=800&h=500&quality=90&ttype=jpg,127997,415,"[기아] 쏘렌토 R 디젤 2.0 2WD TLX 프리미엄",A/T,2010,"현대 경매장",KNAKU815BAA037986,"A / 4"
"[현대] 투싼 ix 디젤 R20 2WD LX20 스마트팩",8042,66노9324,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801098%2FA250801098_02_03.jpg%3F20250809124200&type=m&w=800&h=500&quality=90&ttype=jpg,154188,390,"[현대] 투싼 ix 디젤 R20 2WD LX20 스마트팩",A/T,2013,"현대 경매장",KMHJU81VBDU647612,"A / 1"
"[기아] 신형 스포티지 R2.0 2WD 트렌디",8043,32수6482,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801099%2FA250801099_02_03.jpg%3F20250812114654&type=m&w=800&h=500&quality=90&ttype=jpg,164665,810,"[기아] 신형 스포티지 R2.0 2WD 트렌디",A/T,2018,"현대 경매장",KNAPL813BJK424457,"A / 4"
"[기아] 쏘렌토 R 디젤 2.0 2WD TLX 최고급형",8044,68부7709,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801102%2FA250801102_02_03.jpg%3F20250809100623&type=m&w=800&h=500&quality=90&ttype=jpg,180492,465,"[기아] 쏘렌토 R 디젤 2.0 2WD TLX 최고급형",A/T,2011,"현대 경매장",KNAKU815BBA183266,"A / 2"
"[현대] 포터II 하이냉동탑차 슈퍼캡 트윈컴프",8045,802버8190,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801103%2FA250801103_02_03.jpg%3F20250809120136&type=m&w=800&h=500&quality=90&ttype=jpg,129835,870,"[현대] 포터II 하이냉동탑차 슈퍼캡 트윈컴프",M/T,2017,"현대 경매장",KMFZSZ7KAHU344107,"B / 1"
"[기아] 더 뉴봉고Ⅲ화물 1톤 표준캡 초장축 L",8046,90누3687,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801104%2FA250801104_02_03.jpg%3F20250812171541&type=m&w=800&h=500&quality=90&ttype=jpg,73885,1310,"[기아] 더 뉴봉고Ⅲ화물 1톤 표준캡 초장축 L",A/T,2022,"현대 경매장",KNCSJX76BNK541747,"A / 3"
"[현대] 더 뉴싼타페 디젤 2.2 2WD 캘리그래피",8047,296오7829,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800771%2FA250800771_02_03.jpg%3F20250809085617&type=m&w=800&h=500&quality=90&ttype=jpg,79504,2350,"[현대] 더 뉴싼타페 디젤 2.2 2WD 캘리그래피",A/T,2021,"현대 경매장",KMHS581HGMU335117,"A / 2"
"[기아] 신형 카니발(KA4) 7인승 디젤 시그니처",8048,244서7484,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800862%2FA250800862_02_03.jpg%3F20250813131846&type=m&w=800&h=500&quality=90&ttype=jpg,38213,3940,"[기아] 신형 카니발(KA4) 7인승 디젤 시그니처",A/T,2023,"현대 경매장",KNANE81BBPS274841,"A / 7"
"[쉐보레(대우)] 더 뉴트랙스 1.4 터보 LT 코어",8049,55루6978,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708003%2FA250708003_02_03.jpg%3F20250811140146&type=m&w=800&h=500&quality=90&ttype=jpg,43510,860,"[쉐보레(대우)] 더 뉴트랙스 1.4 터보 LT 코어",A/T,2019,"현대 경매장",KLABA76BDKB813463,"A / 6"
"[기아] 스포티지 R 가솔린 2.0 터보 2WD TLX 최고급형",8050,13저1073,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800953%2FA250800953_02_03.jpg%3F20250812171647&type=m&w=800&h=500&quality=90&ttype=jpg,173848,565,"[기아] 스포티지 R 가솔린 2.0 터보 2WD TLX 최고급형",A/T,2012,"현대 경매장",KNAPC816BCK142436,"A / 2"
"[현대] 싼타페 더 프라임 디젤 R2.0 2WD 프리미엄",8051,09마0422,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801142%2FA250801142_02_03.jpg%3F20250813110334&type=m&w=800&h=500&quality=90&ttype=jpg,224527,715,"[현대] 싼타페 더 프라임 디젤 R2.0 2WD 프리미엄",A/T,2016,"현대 경매장",KMHSW81UBGU589758,"A / 3"
"[KG모빌리티(쌍용)] 올 뉴코란도 1.6 디젤 2WD 딜라이트",8052,51노1318,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800769%2FA250800769_02_03.jpg%3F20250813130835&type=m&w=800&h=500&quality=90&ttype=jpg,97445,950,"[KG모빌리티(쌍용)] 올 뉴코란도 1.6 디젤 2WD 딜라이트",A/T,2019,"현대 경매장",KPBAH3AP1KP000486,"A / 4"
"[쉐보레(대우)] 올란도 2.0 LPGi LT 프리미엄",8053,55마9518,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800943%2FA250800943_02_03.jpg%3F20250808160716&type=m&w=800&h=500&quality=90&ttype=jpg,304221,100,"[쉐보레(대우)] 올란도 2.0 LPGi LT 프리미엄",A/T,2015,"현대 경매장",KLAYA75ADFK003990,"A / 5"
