"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[기아] 더 뉴봉고Ⅲ화물 냉동탑차 표준형",4233,85조0734,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250705333%2FB250705333_02_03.jpg%3F20250714111710&type=m&w=800&h=500&quality=90&ttype=jpg,160048,770,"[기아] 더 뉴봉고Ⅲ화물 냉동탑차 표준형",A/T,2020,"현대 경매장",KNFSTZ76BLK443436,"B / 1"
"[기아] 더 뉴쏘렌토 디젤 R2.2 4WD 마스터 스페셜",4234,322저9236,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250706588%2FB250706588_02_03.jpg%3F20250724111447&type=m&w=800&h=500&quality=90&ttype=jpg,57070,2205,"[기아] 더 뉴쏘렌토 디젤 R2.2 4WD 마스터 스페셜",A/T,2020,"현대 경매장",KNAPK81BDLA654728,"A / 3"
"[기아] 더 뉴봉고Ⅲ화물 1톤 킹캡 초장축 L라이트",4191,825모5510,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707675%2FB250707675_02_03.jpg%3F20250731143736&type=m&w=800&h=500&quality=90&ttype=jpg,101069,1010,"[기아] 더 뉴봉고Ⅲ화물 1톤 킹캡 초장축 L라이트",A/T,2020,"현대 경매장",KNCSJZ76BLK439384,"A / 4"
"[기아] 봉고Ⅲ화물 냉동탑차 1톤 킹캡",4192,86도0340,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250706114%2FB250706114_02_03.jpg%3F20250717161456&type=m&w=800&h=500&quality=90&ttype=jpg,239121,620,"[기아] 봉고Ⅲ화물 냉동탑차 1톤 킹캡",A/T,2018,"현대 경매장",KNFSTZ76BJK263147,"A / 5"
"[기아] 올 뉴카니발 7인승 리무진 디젤 VIP",4193,40서0736,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250705213%2FB250705213_02_03.jpg%3F20250710172952&type=m&w=800&h=500&quality=90&ttype=jpg,143802,1050,"[기아] 올 뉴카니발 7인승 리무진 디젤 VIP",A/T,2016,"현대 경매장",KNAMB81ABGS244075,"A / 3"
"[기아] 더 뉴봉고Ⅲ화물 1톤 킹캡 초장축 L",4194,98거6151,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250700408%2FB250700408_02_03.jpg%3F20250703173337&type=m&w=800&h=500&quality=90&ttype=jpg,60368,1620,"[기아] 더 뉴봉고Ⅲ화물 1톤 킹캡 초장축 L",A/T,2021,"현대 경매장",KNCSJZ76BMK527683,"A / 5"
"[기아] EV6 롱 레인지 2WD 어스",4195,62조4588,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250706082%2FB250706082_02_03.jpg%3F20250723124917&type=m&w=800&h=500&quality=90&ttype=jpg,47665,2950,"[기아] EV6 롱 레인지 2WD 어스",A/T,2022,"현대 경매장",KNAC381AFNA059362,"A / 6"
"[현대] 넥쏘 FCEV 프리미엄",4196,20저1922,,수소,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707250%2FB250707250_02_03.jpg%3F20250731105924&type=m&w=800&h=500&quality=90&ttype=jpg,54012,1355,"[현대] 넥쏘 FCEV 프리미엄",A/T,2020,"현대 경매장",KMHJ8816FLU004319,"A / 8"
"[기아] 니로 플러스 택시 에어",4197,01도2833,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707435%2FB250707435_02_03.jpg%3F20250731164027&type=m&w=800&h=500&quality=90&ttype=jpg,232419,1180,"[기아] 니로 플러스 택시 에어",A/T,2023,"현대 경매장",KNAA381GFPT001804,"A / 1"
"[현대] 포터II VGT 더블캡 초장축 스마트",4198,801노7597,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250705688%2FB250705688_02_03.jpg%3F20250717182817&type=m&w=800&h=500&quality=90&ttype=jpg,34517,1170,"[현대] 포터II VGT 더블캡 초장축 스마트",M/T,2022,"현대 경매장",KMFZCY7KANU993754,"A / 3"
"[기아] 더 뉴봉고Ⅲ화물 1톤 표준캡 초장축 GL",4199,82소2118,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707364%2FB250707364_02_03.jpg%3F20250731165121&type=m&w=800&h=500&quality=90&ttype=jpg,256427,580,"[기아] 더 뉴봉고Ⅲ화물 1톤 표준캡 초장축 GL",A/T,2020,"현대 경매장",KNCSJX76BLK479195,"A / 1"
"[기아] 더 뉴봉고Ⅲ화물 1톤 표준캡 초장축 GL",4199,82소2118,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707364%2FB250707364_02_03.jpg%3F20250731165121&type=m&w=800&h=500&quality=90&ttype=jpg,256427,580,"[기아] 더 뉴봉고Ⅲ화물 1톤 표준캡 초장축 GL",A/T,2020,"현대 경매장",KNCSJX76BLK479195,"A / 1"
"[현대] 더 뉴코나 하이브리드 1.6 HEV 인스퍼레이션",4200,106조3375,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707706%2FB250707706_02_03.jpg%3F20250731162449&type=m&w=800&h=500&quality=90&ttype=jpg,82436,1910,"[현대] 더 뉴코나 하이브리드 1.6 HEV 인스퍼레이션",A/T,2022,"현대 경매장",KMHK581EGNU089705,"A / 5"
"[기아] 모하비 디젤 4WD KV300",4201,60거6135,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707693%2FB250707693_02_03.jpg%3F20250731154835&type=m&w=800&h=500&quality=90&ttype=jpg,218383,655,"[기아] 모하비 디젤 4WD KV300",A/T,2014,"현대 경매장",KNAKR814DEA105801,"A / 5"
"[기아] 스포티지 더 볼드 1.6 디젤 2WD 트렌디",4202,237로5106,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707712%2FB250707712_02_03.jpg%3F20250731162832&type=m&w=800&h=500&quality=90&ttype=jpg,75719,1160,"[기아] 스포티지 더 볼드 1.6 디젤 2WD 트렌디",A/T,2020,"현대 경매장",KNAPL812GLK782537,"B / 4"
"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",4203,81거2071,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707538%2FB250707538_02_03.jpg%3F20250731162207&type=m&w=800&h=500&quality=90&ttype=jpg,263836,755,"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",A/T,2019,"현대 경매장",KMFWBX7KBKU017633,"A / 3"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 익스클루시브",4204,36모3461,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707627%2FB250707627_02_03.jpg%3F20250731165439&type=m&w=800&h=500&quality=90&ttype=jpg,162737,925,"[현대] 싼타페(DM) 디젤 R2.0 2WD 익스클루시브",A/T,2014,"현대 경매장",KMHSW81UBEU186663,"A / 4"
"[현대] 포터II CRDi 일반캡 초장축 플러스",4205,93마0750,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707634%2FB250707634_02_03.jpg%3F20250731161718&type=m&w=800&h=500&quality=90&ttype=jpg,274614,355,"[현대] 포터II CRDi 일반캡 초장축 플러스",M/T,2014,"현대 경매장",KMFZCX7KAEU035323,"F / 1"
"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",4206,89누0115,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707349%2FB250707349_02_03.jpg%3F20250731160100&type=m&w=800&h=500&quality=90&ttype=jpg,274660,610,"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",A/T,2019,"현대 경매장",KMFWBX7KBKU042184,"A / 1"
"[현대] 포터II CRDi 슈퍼캡 초장축 골드",4207,92마1249,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707362%2FB250707362_02_03.jpg%3F20250731170200&type=m&w=800&h=500&quality=90&ttype=jpg,165024,620,"[현대] 포터II CRDi 슈퍼캡 초장축 골드",A/T,2015,"현대 경매장",KMFZCZ7KBFU129635,"B / 1"
"[기아] 더 뉴봉고Ⅲ화물 1톤 킹캡 초장축 L라이트",4208,825러7577,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2505%2FB250500046%2FB250500046_02_03.jpg%3F20250725170656&type=m&w=800&h=500&quality=90&ttype=jpg,19669,1320,"[기아] 더 뉴봉고Ⅲ화물 1톤 킹캡 초장축 L라이트",A/T,2022,"현대 경매장",KNCSJZ76BNK607706,"A / 6"
"[기아] 더 뉴봉고Ⅲ화물 1톤 킹캡 초장축 L라이트",4209,825러7585,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2505%2FB250500039%2FB250500039_02_03.jpg%3F20250725154227&type=m&w=800&h=500&quality=90&ttype=jpg,44323,1170,"[기아] 더 뉴봉고Ⅲ화물 1톤 킹캡 초장축 L라이트",A/T,2022,"현대 경매장",KNCSJZ76BNK606992,"A / 4"
"[기아] 더 뉴봉고Ⅲ화물 1톤 킹캡 초장축 L라이트",4210,825러7587,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2505%2FB250500031%2FB250500031_02_03.jpg%3F20250724190340&type=m&w=800&h=500&quality=90&ttype=jpg,35781,1230,"[기아] 더 뉴봉고Ⅲ화물 1톤 킹캡 초장축 L라이트",A/T,2022,"현대 경매장",KNCSJZ76BNK607711,"A / 7"
"[현대] 베뉴 1.6 가솔린 모던",4211,349너8062,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250706828%2FB250706828_02_03.jpg%3F20250731164602&type=m&w=800&h=500&quality=90&ttype=jpg,114142,920,"[현대] 베뉴 1.6 가솔린 모던",A/T,2020,"현대 경매장",KMHRB813ELU061436,"B / 4"
"[기아] 올 뉴카니발 9인승 디젤 럭셔리",4168,20하9714,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250706626%2FB250706626_02_03.jpg%3F20250723172241&type=m&w=800&h=500&quality=90&ttype=jpg,135190,460,"[기아] 올 뉴카니발 9인승 디젤 럭셔리",A/T,2018,"현대 경매장",KNAMB81ABJS420143,"A / 1"
"[현대] 싼타페(CM) 2.0 e-VGT 2WD MLX 럭셔리",4169,24거6223,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707108%2FB250707108_02_03.jpg%3F20250728160446&type=m&w=800&h=500&quality=90&ttype=jpg,142754,335,"[현대] 싼타페(CM) 2.0 e-VGT 2WD MLX 럭셔리",A/T,2012,"현대 경매장",KMHSJ81UBCU875758,"A / 1"
"[쉐보레(대우)] 캡티바 디젤 2.0 2WD LT",4170,33우6219,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250706611%2FB250706611_02_03.jpg%3F20250724164531&type=m&w=800&h=500&quality=90&ttype=jpg,161575,225,"[쉐보레(대우)] 캡티바 디젤 2.0 2WD LT",A/T,2012,"현대 경매장",KLACA26YDCB101469,"A / 5"
"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",4171,814두5084,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250706654%2FB250706654_02_03.jpg%3F20250723162540&type=m&w=800&h=500&quality=90&ttype=jpg,203498,790,"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",A/T,2018,"현대 경매장",KMFWBX7KBJU975534,"A / 4"
"[기아] 올 뉴카니발 하이리무진 디젤 9인승 프레스티지 하이루프",4172,39라5828,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707730%2FB250707730_02_03.jpg%3F20250731165934&type=m&w=800&h=500&quality=90&ttype=jpg,104446,1590,"[기아] 올 뉴카니발 하이리무진 디젤 9인승 프레스티지 하이루프",A/T,2017,"현대 경매장",KNAMC81ABHS276700,"A / 7"
"[KG모빌리티(쌍용)] 코란도 스포츠 CX7 4WD 패션",4173,95부3696,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707725%2FB250707725_02_03.jpg%3F20250731154624&type=m&w=800&h=500&quality=90&ttype=jpg,159667,390,"[KG모빌리티(쌍용)] 코란도 스포츠 CX7 4WD 패션",A/T,2014,"현대 경매장",KPACA4AN1EP201645,"D / 1"
"[르노(삼성)] 뉴 마스터 밴 L",4174,82거5367,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707679%2FB250707679_02_03.jpg%3F20250731160934&type=m&w=800&h=500&quality=90&ttype=jpg,35060,2290,"[르노(삼성)] 뉴 마스터 밴 L",M/T,2021,"현대 경매장",VF1MA000XMB733745,"A / 5"
"[현대] 스타리아 3.5 LPG 투어러 9인승 모던",4175,316소8913,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250704848%2FB250704848_02_03.jpg%3F20250708165449&type=m&w=800&h=500&quality=90&ttype=jpg,72321,2350,"[현대] 스타리아 3.5 LPG 투어러 9인승 모던",A/T,2022,"현대 경매장",KMHYA813BNU034578,"A / 4"
"[현대] 포터II 캠핑카 스탠다드",4176,986거1804,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707696%2FB250707696_02_03.jpg%3F20250731155459&type=m&w=800&h=500&quality=90&ttype=jpg,48034,3830,"[현대] 포터II 캠핑카 스탠다드",A/T,2022,"현대 경매장",KMFZCY7KBNU908670,"A / 7"
"[기아] 더 뉴카렌스 2.0 LPi 7인승 프레스티지",4177,65노0476,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707786%2FB250707786_02_03.jpg%3F20250731160100&type=m&w=800&h=500&quality=90&ttype=jpg,122607,750,"[기아] 더 뉴카렌스 2.0 LPi 7인승 프레스티지",A/T,2017,"현대 경매장",KNAHU814BHK166359,"D / 1"
"[현대] 스타리아 2.2 디젤 투어러 11인승 4WD 모던",4178,72하5765,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250706469%2FB250706469_02_03.jpg%3F20250722132335&type=m&w=800&h=500&quality=90&ttype=jpg,100186,1890,"[현대] 스타리아 2.2 디젤 투어러 11인승 4WD 모던",A/T,2022,"현대 경매장",KMJYB371DNU002906,"A / 5"
"[현대] 더 뉴그랜드스타렉스 5인승 디젤 밴 스마트",4179,89루2788,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707386%2FB250707386_02_03.jpg%3F20250730101437&type=m&w=800&h=500&quality=90&ttype=jpg,237324,700,"[현대] 더 뉴그랜드스타렉스 5인승 디젤 밴 스마트",A/T,2019,"현대 경매장",KMFWBX7KBKU053309,"B / 2"
"[기아] 봉고Ⅲ EV 카고 GL",4180,93수4579,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707597%2FB250707597_02_03.jpg%3F20250731111511&type=m&w=800&h=500&quality=90&ttype=jpg,24041,1500,"[기아] 봉고Ⅲ EV 카고 GL",A/T,2021,"현대 경매장",KNCSJZ7NFMK010071,"F / 1"
"[현대] 더 뉴그랜드스타렉스 11인승 디젤 4WD 모던",4181,72우7370,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707532%2FB250707532_02_03.jpg%3F20250731085653&type=m&w=800&h=500&quality=90&ttype=jpg,7716,4450,"[현대] 더 뉴그랜드스타렉스 11인승 디젤 4WD 모던",A/T,2018,"현대 경매장",KMJWA37KDJU976088,"F / 1"
"[현대] 그랜드스타렉스 5인승 디젤 밴 모던",4182,82오7832,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707522%2FB250707522_02_03.jpg%3F20250731164450&type=m&w=800&h=500&quality=90&ttype=jpg,335354,400,"[현대] 그랜드스타렉스 5인승 디젤 밴 모던",A/T,2017,"현대 경매장",KMFWBX7KBHU863568,"A / 3"
"[현대] 포터II CRDi 슈퍼캡 초장축 골드",4183,95우7820,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707568%2FB250707568_02_03.jpg%3F20250730140224&type=m&w=800&h=500&quality=90&ttype=jpg,255403,290,"[현대] 포터II CRDi 슈퍼캡 초장축 골드",A/T,2011,"현대 경매장",KMFZCZ7JBBU736711,"A / 1"
"[기아] 더 뉴봉고Ⅲ화물 윙바디 수동식",4184,801머8861,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707544%2FB250707544_02_03.jpg%3F20250731155849&type=m&w=800&h=500&quality=90&ttype=jpg,55210,1750,"[기아] 더 뉴봉고Ⅲ화물 윙바디 수동식",A/T,2023,"현대 경매장",KNFSTZ76BPK701590,"A / 8"
"[기아] 봉고Ⅲ화물 CRDi 킹캡 초장축",4185,81구9195,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707573%2FB250707573_02_03.jpg%3F20250731170408&type=m&w=800&h=500&quality=90&ttype=jpg,301704,350,"[기아] 봉고Ⅲ화물 CRDi 킹캡 초장축",A/T,2016,"현대 경매장",KNCSJZ76BGK051791,"A / 1"
"[현대] 더 뉴그랜드스타렉스 5인승 디젤 밴 모던",4186,98더0856,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707576%2FB250707576_02_03.jpg%3F20250731194025&type=m&w=800&h=500&quality=90&ttype=jpg,76519,2490,"[현대] 더 뉴그랜드스타렉스 5인승 디젤 밴 모던",A/T,2021,"현대 경매장",KMFWBX7KBMU157980,"A / 8"
"[현대] 아이오닉 5 EV 2WD 롱레인지 익스클루시브",4187,34하3464,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707231%2FB250707231_02_03.jpg%3F20250729154516&type=m&w=800&h=500&quality=90&ttype=jpg,44438,2340,"[현대] 아이오닉 5 EV 2WD 롱레인지 익스클루시브",A/T,2022,"현대 경매장",KMHKN81AFNU064493,"A / 6"
"[기아] 봉고Ⅲ화물 CRDi 더블캡 초장축",4188,82더1096,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707484%2FB250707484_02_03.jpg%3F20250731163356&type=m&w=800&h=500&quality=90&ttype=jpg,151376,360,"[기아] 봉고Ⅲ화물 CRDi 더블캡 초장축",M/T,2013,"현대 경매장",KNCSJY76ADK719258,"A / 1"
"[기아] 더 뉴봉고Ⅲ화물 1톤 킹캡 초장축 L",4189,98거6163,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250706115%2FB250706115_02_03.jpg%3F20250717190649&type=m&w=800&h=500&quality=90&ttype=jpg,64918,1660,"[기아] 더 뉴봉고Ⅲ화물 1톤 킹캡 초장축 L",A/T,2021,"현대 경매장",KNCSJZ76BMK527685,"A / 3"
"[현대] 포터II 하이내장탑차 LPG 슈퍼캡",4190,827오4848,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707038%2FB250707038_02_03.jpg%3F20250731154228&type=m&w=800&h=500&quality=90&ttype=jpg,2254,2250,"[현대] 포터II 하이내장탑차 LPG 슈퍼캡",A/T,2025,"현대 경매장",KMFZSZ78BSU188322,"A / 9"
"[현대] 싼타페(CM) 2.0 e-VGT 2WD CLX 디럭스",4146,50주0694,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250706578%2FB250706578_02_03.jpg%3F20250724194444&type=m&w=800&h=500&quality=90&ttype=jpg,227100,240,"[현대] 싼타페(CM) 2.0 e-VGT 2WD CLX 디럭스",A/T,2012,"현대 경매장",KMHSH81UBCU850263,"A / 1"
"[기아] 모하비 디젤 4WD KV300",4147,13서8675,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250705655%2FB250705655_02_03.jpg%3F20250716131610&type=m&w=800&h=500&quality=90&ttype=jpg,101009,820,"[기아] 모하비 디젤 4WD KV300",A/T,2014,"현대 경매장",KNAKR814DEA125825,"B / 1"
"[현대] 더 뉴그랜드스타렉스 5인승 디젤 밴 모던",4148,84마0890,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707524%2FB250707524_02_03.jpg%3F20250731095839&type=m&w=800&h=500&quality=90&ttype=jpg,143548,1000,"[현대] 더 뉴그랜드스타렉스 5인승 디젤 밴 모던",A/T,2019,"현대 경매장",KMFWBX7KBKU056753,"A / 4"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",4149,63도0224,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250706607%2FB250706607_02_03.jpg%3F20250721134609&type=m&w=800&h=500&quality=90&ttype=jpg,181770,885,"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",A/T,2014,"현대 경매장",KMHSW81UBEU209058,"A / 5"
"[기아] 올 뉴카니발 9인승 디젤 프레스티지",4150,66서7130,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707023%2FB250707023_02_03.jpg%3F20250730091900&type=m&w=800&h=500&quality=90&ttype=jpg,107743,990,"[기아] 올 뉴카니발 9인승 디젤 프레스티지",A/T,2015,"현대 경매장",KNAMC81ABFS029023,"D / 1"
"[현대] 더 올뉴투싼 1.6 터보 2WD 프리미엄",4151,335우4566,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707424%2FB250707424_02_03.jpg%3F20250729101705&type=m&w=800&h=500&quality=90&ttype=jpg,41411,2060,"[현대] 더 올뉴투싼 1.6 터보 2WD 프리미엄",A/T,2022,"현대 경매장",KMHJC81BGNU136944,"A / 8"
